1  2.0587	1.326167e-01	1.765233e-02	6.692904e+01	9.989898e+01	3.354596e-01	6.644470e-01	
2  1.92363	1.332267e-01	1.731732e-02	6.568941e+01	9.821150e+01	3.488774e-01	6.510257e-01	
1  1.68309	1.338732e-01	1.735841e-02	6.621055e+01	9.884549e+01	3.449754e-01	6.549292e-01	
1  1.68288	1.336531e-01	1.704707e-02	6.614961e+01	9.904470e+01	3.443968e-01	6.555076e-01	
3  1.69221	1.360913e-01	1.716028e-02	6.604313e+01	9.837432e+01	3.513578e-01	6.485463e-01	
5  1.67374	1.372943e-01	1.705932e-02	6.605844e+01	9.827343e+01	3.537206e-01	6.461835e-01	
3  2.02868	1.354890e-01	1.690648e-02	6.671350e+01	9.968400e+01	3.424087e-01	6.574973e-01	
1  2.48764	1.359446e-01	1.674619e-02	6.506927e+01	9.727832e+01	3.606294e-01	6.392718e-01	
1  2.90187	1.338125e-01	1.649285e-02	6.455355e+01	9.707159e+01	3.606900e-01	6.392096e-01	
5  2.00135	1.323034e-01	1.645164e-02	6.494441e+01	9.795357e+01	3.526861e-01	6.472147e-01	
1  1.70646	1.324706e-01	1.659545e-02	6.542785e+01	9.853543e+01	3.482197e-01	6.516826e-01	
2  1.71082	1.312166e-01	1.641332e-02	6.560051e+01	9.916614e+01	3.430520e-01	6.568508e-01	
2  1.63845	1.346201e-01	1.675358e-02	6.584753e+01	9.866369e+01	3.491173e-01	6.507862e-01	
1  1.81671	1.295232e-01	1.672596e-02	6.578487e+01	9.948602e+01	3.379412e-01	6.619621e-01	
1  1.70541	1.292016e-01	1.614899e-02	6.500933e+01	9.884708e+01	3.439262e-01	6.559748e-01	
1  2.09114	1.311202e-01	1.605825e-02	6.582573e+01	9.982103e+01	3.396666e-01	6.602368e-01	
2  1.74747	1.289917e-01	1.603772e-02	6.521263e+01	9.928707e+01	3.410300e-01	6.588716e-01	
1  3.89913	1.304810e-01	1.596735e-02	6.655433e+01	1.011190e+02	3.306221e-01	6.692834e-01	
5  1.7831	1.325050e-01	1.613430e-02	6.570861e+01	9.933440e+01	3.442620e-01	6.556411e-01	
1  1.84636	1.348033e-01	1.615075e-02	6.502418e+01	9.788807e+01	3.570221e-01	6.428790e-01	
1  1.57993	1.349549e-01	1.566089e-02	6.524145e+01	9.859465e+01	3.538533e-01	6.460484e-01	
5  1.84503	1.304437e-01	1.560656e-02	6.525638e+01	9.945817e+01	3.429702e-01	6.569315e-01	
2  1.61231	1.329105e-01	1.557891e-02	6.508145e+01	9.877821e+01	3.505750e-01	6.493262e-01	
2  1.94563	1.317817e-01	1.612744e-02	6.581001e+01	9.962143e+01	3.415159e-01	6.583875e-01	
3  1.64539	1.328676e-01	1.574606e-02	6.527695e+01	9.894194e+01	3.487699e-01	6.511319e-01	
1  3.60439	1.355959e-01	1.574572e-02	6.389649e+01	9.638416e+01	3.706845e-01	6.292130e-01	
3  3.20352	1.367219e-01	1.541893e-02	6.646118e+01	1.003322e+02	3.444368e-01	6.554685e-01	
1  3.14075	1.364784e-01	1.525985e-02	6.630792e+01	1.002793e+02	3.451153e-01	6.547896e-01	
1  1.63888	1.356963e-01	1.497732e-02	6.509400e+01	9.881782e+01	3.555947e-01	6.443066e-01	
1  3.20062	1.358758e-01	1.485156e-02	6.600283e+01	1.002743e+02	3.459927e-01	6.539112e-01	
1  2.63242	1.360393e-01	1.473252e-02	6.568985e+01	9.987257e+01	3.494005e-01	6.505025e-01	
2  1.81557	1.336558e-01	1.482124e-02	6.502411e+01	9.920327e+01	3.511644e-01	6.487366e-01	
1  1.65934	1.330933e-01	1.487038e-02	6.481217e+01	9.893717e+01	3.522427e-01	6.476577e-01	
1  1.79666	1.347581e-01	1.476609e-02	6.506636e+01	9.912053e+01	3.531819e-01	6.467193e-01	
3  3.53172	1.356963e-01	1.471076e-02	6.321759e+01	9.619022e+01	3.763504e-01	6.235449e-01	
2  2.93734	1.339975e-01	1.454902e-02	6.320902e+01	9.660347e+01	3.717957e-01	6.280995e-01	
1  1.83957	1.353793e-01	1.445060e-02	6.384892e+01	9.742533e+01	3.675288e-01	6.323686e-01	
1  2.76454	1.378865e-01	1.413595e-02	6.326440e+01	9.637113e+01	3.798296e-01	6.200659e-01	
3  1.79506	1.369733e-01	1.381469e-02	6.354030e+01	9.722201e+01	3.734808e-01	6.264156e-01	
1  3.88751	1.375668e-01	1.389948e-02	6.266919e+01	9.571688e+01	3.856628e-01	6.142307e-01	
1  2.43179	1.370266e-01	1.355882e-02	6.295167e+01	9.653111e+01	3.799867e-01	6.199077e-01	
2  1.97508	1.384011e-01	1.374149e-02	6.481604e+01	9.898824e+01	3.621478e-01	6.377526e-01	
2  3.32403	1.350592e-01	1.359597e-02	6.510737e+01	1.001541e+02	3.506870e-01	6.492143e-01	
1  1.54948	1.371349e-01	1.350187e-02	6.363381e+01	9.760791e+01	3.720104e-01	6.278863e-01	
5  1.6722	1.378978e-01	1.313484e-02	6.323927e+01	9.719043e+01	3.776566e-01	6.222388e-01	
2  2.081	1.368636e-01	1.328468e-02	6.444472e+01	9.909169e+01	3.615312e-01	6.383681e-01	
6  2.31646	1.371408e-01	1.348977e-02	6.475177e+01	9.933241e+01	3.592608e-01	6.406394e-01	
1  1.51724	1.355097e-01	1.364906e-02	6.374111e+01	9.792719e+01	3.671212e-01	6.327758e-01	
3  1.51336	1.386453e-01	1.376240e-02	6.401837e+01	9.770995e+01	3.718756e-01	6.280223e-01	
3  2.99109	1.420196e-01	1.359235e-02	6.308373e+01	9.586107e+01	3.910283e-01	6.088666e-01	
2  2.30188	1.402477e-01	1.367319e-02	6.332928e+01	9.646291e+01	3.837854e-01	6.161103e-01	
1  1.86928	1.397622e-01	1.364377e-02	6.355221e+01	9.690995e+01	3.798229e-01	6.200735e-01	
1  1.67388	1.393480e-01	1.374771e-02	6.378007e+01	9.723875e+01	3.763510e-01	6.235462e-01	
1  1.59532	1.374324e-01	1.387090e-02	6.445227e+01	9.848842e+01	3.642269e-01	6.356724e-01	
1  1.49499	1.393776e-01	1.377878e-02	6.429311e+01	9.798897e+01	3.705153e-01	6.293834e-01	
3  1.49985	1.407189e-01	1.372718e-02	6.440154e+01	9.796881e+01	3.723782e-01	6.275209e-01	
1  1.81543	1.417246e-01	1.378599e-02	6.383850e+01	9.689234e+01	3.815880e-01	6.183094e-01	
1  2.69498	1.442797e-01	1.409098e-02	6.371902e+01	9.602962e+01	3.900646e-01	6.098324e-01	
2  1.48827	1.453125e-01	1.412924e-02	6.494957e+01	9.767903e+01	3.779633e-01	6.219375e-01	
4  2.54771	1.452865e-01	1.372489e-02	6.566190e+01	9.910301e+01	3.688089e-01	6.310941e-01	
1  1.58876	1.506937e-01	1.349250e-02	6.511308e+01	9.757693e+01	3.872578e-01	6.126435e-01	
1  1.75893	1.534433e-01	1.362025e-02	6.467399e+01	9.636861e+01	3.994132e-01	6.004868e-01	
3  1.70426	1.535024e-01	1.325986e-02	6.527725e+01	9.756407e+01	3.913577e-01	6.085441e-01	
2  1.97767	1.522943e-01	1.328043e-02	6.415638e+01	9.606446e+01	4.022670e-01	5.976314e-01	
1  1.77625	1.524695e-01	1.357162e-02	6.553848e+01	9.785607e+01	3.865653e-01	6.133373e-01	
1  1.59857	1.543657e-01	1.352742e-02	6.535651e+01	9.731556e+01	3.930568e-01	6.068453e-01	
1  1.84375	1.545215e-01	1.343364e-02	6.563000e+01	9.777736e+01	3.899316e-01	6.099712e-01	
1  1.88798	1.544246e-01	1.348652e-02	6.453821e+01	9.612194e+01	4.031304e-01	5.967691e-01	
1  1.59021	1.511049e-01	1.308254e-02	6.481053e+01	9.740684e+01	3.908849e-01	6.090155e-01	
1  1.56989	1.508301e-01	1.330277e-02	6.492731e+01	9.743813e+01	3.893506e-01	6.105501e-01	
1  1.60814	1.509463e-01	1.315633e-02	6.489887e+01	9.750206e+01	3.896199e-01	6.102807e-01	
2  1.87708	1.519122e-01	1.328158e-02	6.537778e+01	9.795482e+01	3.864855e-01	6.134166e-01	
1  1.87403	1.548756e-01	1.313601e-02	6.435101e+01	9.606543e+01	4.057221e-01	5.941768e-01	
1  2.41156	1.518991e-01	1.341565e-02	6.394764e+01	9.570168e+01	4.042617e-01	5.956360e-01	
1  1.52671	1.498260e-01	1.337615e-02	6.478892e+01	9.733193e+01	3.887983e-01	6.111020e-01	
1  2.06383	1.534228e-01	1.356744e-02	6.437817e+01	9.597506e+01	4.029155e-01	5.969836e-01	
2  1.90558	1.548160e-01	1.343680e-02	6.452072e+01	9.607537e+01	4.041698e-01	5.957297e-01	
1  1.67752	1.556375e-01	1.329674e-02	6.475388e+01	9.640975e+01	4.028896e-01	5.970106e-01	
3  1.57322	1.531002e-01	1.301712e-02	6.459479e+01	9.681509e+01	3.981255e-01	6.017742e-01	
2  1.73665	1.562694e-01	1.289690e-02	6.446670e+01	9.621927e+01	4.070456e-01	5.928537e-01	
1  2.9938	1.564454e-01	1.300390e-02	6.372958e+01	9.500203e+01	4.172130e-01	5.826840e-01	
2  2.23019	1.600930e-01	1.310695e-02	6.447723e+01	9.546005e+01	4.166150e-01	5.832843e-01	
3  1.60075	1.570931e-01	1.329219e-02	6.520989e+01	9.686088e+01	4.006871e-01	5.992145e-01	
1  1.65829	1.569811e-01	1.328918e-02	6.541060e+01	9.717938e+01	3.979629e-01	6.019393e-01	
1  1.64755	1.599590e-01	1.317919e-02	6.530576e+01	9.664685e+01	4.059663e-01	5.939356e-01	
5  1.63566	1.591467e-01	1.319511e-02	6.528754e+01	9.673386e+01	4.043244e-01	5.955774e-01	
1  1.70591	1.627966e-01	1.303162e-02	6.537178e+01	9.642701e+01	4.114413e-01	5.884608e-01	
1  3.27308	1.641617e-01	1.296887e-02	6.417042e+01	9.450011e+01	4.301537e-01	5.697447e-01	
3  2.00991	1.661346e-01	1.285722e-02	6.598123e+01	9.695665e+01	4.111424e-01	5.887615e-01	
2  1.87995	1.704273e-01	1.318781e-02	6.582664e+01	9.580534e+01	4.237454e-01	5.761580e-01	
5  1.95295	1.723408e-01	1.340022e-02	6.600074e+01	9.560062e+01	4.263932e-01	5.735108e-01	
1  1.93961	1.752380e-01	1.357074e-02	6.644720e+01	9.568220e+01	4.276305e-01	5.722747e-01	
3  2.255	1.743718e-01	1.345896e-02	6.713615e+01	9.689387e+01	4.167292e-01	5.831780e-01	
2  4.28835	1.741965e-01	1.346620e-02	6.814328e+01	9.836777e+01	4.041400e-01	5.957699e-01	
1  3.26971	1.721356e-01	1.366284e-02	6.524942e+01	9.433182e+01	4.364040e-01	5.634977e-01	
2  1.90263	1.717913e-01	1.344344e-02	6.657194e+01	9.647432e+01	4.179651e-01	5.819405e-01	
5  1.80823	1.688146e-01	1.356805e-02	6.640394e+01	9.657434e+01	4.136145e-01	5.862907e-01	
2  2.146	1.682151e-01	1.335194e-02	6.663192e+01	9.717600e+01	4.089521e-01	5.909537e-01	
1  1.77757	1.682761e-01	1.337724e-02	6.604407e+01	9.628859e+01	4.164624e-01	5.834416e-01	
2  2.45616	1.703306e-01	1.334082e-02	6.697340e+01	9.736129e+01	4.094841e-01	5.904227e-01	
2  1.82608	1.685635e-01	1.362046e-02	6.595073e+01	9.591003e+01	4.188620e-01	5.810418e-01	
2  1.85309	1.711619e-01	1.352823e-02	6.614349e+01	9.587764e+01	4.221526e-01	5.777518e-01	
1  2.12245	1.717774e-01	1.361289e-02	6.701193e+01	9.697440e+01	4.128410e-01	5.870658e-01	
4  2.04236	1.709604e-01	1.367114e-02	6.591104e+01	9.545472e+01	4.250005e-01	5.749032e-01	
4  1.77486	1.683006e-01	1.360290e-02	6.604596e+01	9.610237e+01	4.170119e-01	5.828922e-01	
1  1.91183	1.663565e-01	1.373846e-02	6.661879e+01	9.711991e+01	4.057962e-01	5.941095e-01	
3  2.06159	1.652213e-01	1.368004e-02	6.540220e+01	9.556475e+01	4.182431e-01	5.816591e-01	
1  1.80517	1.653881e-01	1.342547e-02	6.555046e+01	9.596487e+01	4.161491e-01	5.837535e-01	
2  2.73418	1.631106e-01	1.327049e-02	6.453788e+01	9.495214e+01	4.234698e-01	5.764297e-01	
1  1.74558	1.619789e-01	1.331413e-02	6.525007e+01	9.613785e+01	4.117206e-01	5.881811e-01	
1  2.00763	1.636415e-01	1.363123e-02	6.528485e+01	9.567250e+01	4.159270e-01	5.839749e-01	
1  2.08912	1.612532e-01	1.318874e-02	6.605992e+01	9.755069e+01	3.997375e-01	6.001667e-01	
1  2.51179	1.618186e-01	1.333612e-02	6.648983e+01	9.797107e+01	3.961971e-01	6.037082e-01	
1  1.68366	1.597510e-01	1.319738e-02	6.549723e+01	9.694753e+01	4.031537e-01	5.967488e-01	
4  1.81114	1.609744e-01	1.321541e-02	6.499368e+01	9.599707e+01	4.123638e-01	5.875372e-01	
1  1.64962	1.569194e-01	1.341425e-02	6.549529e+01	9.720922e+01	3.970822e-01	6.028203e-01	
2  2.33287	1.553948e-01	1.284734e-02	6.386608e+01	9.550225e+01	4.124718e-01	5.874256e-01	
3  2.31358	1.525117e-01	1.322794e-02	6.391809e+01	9.571706e+01	4.056756e-01	5.942220e-01	
1  1.56218	1.541150e-01	1.362460e-02	6.507713e+01	9.685799e+01	3.960762e-01	6.038250e-01	
2  1.78949	1.541487e-01	1.372299e-02	6.476808e+01	9.631057e+01	4.001800e-01	5.997203e-01	
1  1.55512	1.526358e-01	1.318856e-02	6.482916e+01	9.709488e+01	3.945549e-01	6.053455e-01	
1  1.77272	1.495433e-01	1.299087e-02	6.490371e+01	9.788329e+01	3.858384e-01	6.140623e-01	
1  3.22368	1.463909e-01	1.307009e-02	6.555670e+01	9.932972e+01	3.710395e-01	6.288631e-01	
1  2.36374	1.441739e-01	1.317239e-02	6.508228e+01	9.889731e+01	3.714763e-01	6.284249e-01	
1  2.89587	1.452263e-01	1.290365e-02	6.521477e+01	9.915660e+01	3.718109e-01	6.280907e-01	
1  3.27352	1.451905e-01	1.293771e-02	6.538959e+01	9.939823e+01	3.698216e-01	6.300806e-01	
1  3.9594	1.489455e-01	1.268055e-02	6.571212e+01	9.947790e+01	3.743005e-01	6.256026e-01	
1  1.54739	1.474226e-01	1.251402e-02	6.377674e+01	9.694419e+01	3.932090e-01	6.066881e-01	
5  1.6492	1.465533e-01	1.219329e-02	6.394688e+01	9.763183e+01	3.882090e-01	6.116887e-01	
1  2.35004	1.482711e-01	1.219190e-02	6.462668e+01	9.838056e+01	3.841946e-01	6.157052e-01	
1  2.57619	1.461228e-01	1.204104e-02	6.448181e+01	9.865903e+01	3.803931e-01	6.195062e-01	
1  1.58088	1.497287e-01	1.231135e-02	6.378786e+01	9.675778e+01	3.982414e-01	6.016558e-01	
1  1.53243	1.445239e-01	1.231998e-02	6.341947e+01	9.705460e+01	3.899621e-01	6.099339e-01	
2  1.52599	1.413681e-01	1.204955e-02	6.328361e+01	9.762460e+01	3.830829e-01	6.168126e-01	
1  1.48924	1.381740e-01	1.198320e-02	6.285358e+01	9.757245e+01	3.800895e-01	6.198046e-01	
2  1.85173	1.376042e-01	1.201845e-02	6.341696e+01	9.851515e+01	3.720373e-01	6.278586e-01	
1  3.39984	1.340541e-01	1.198268e-02	6.388632e+01	9.991592e+01	3.578050e-01	6.420925e-01	
1  2.25091	1.305940e-01	1.204820e-02	6.316379e+01	9.935366e+01	3.575293e-01	6.423658e-01	
1  1.53673	1.297221e-01	1.199567e-02	6.239468e+01	9.835108e+01	3.640232e-01	6.358693e-01	
1  1.58617	1.309350e-01	1.202848e-02	6.262394e+01	9.846074e+01	3.645393e-01	6.353541e-01	
2  1.6844	1.301256e-01	1.212844e-02	6.275827e+01	9.872691e+01	3.611792e-01	6.387146e-01	
1  2.25106	1.291980e-01	1.241854e-02	6.331668e+01	9.950648e+01	3.532465e-01	6.466491e-01	
1  2.27036	1.317423e-01	1.243123e-02	6.354280e+01	9.938295e+01	3.570697e-01	6.428267e-01	
2  2.35886	1.288954e-01	1.218693e-02	6.318540e+01	9.957130e+01	3.533776e-01	6.465176e-01	
3  2.59096	1.295733e-01	1.204243e-02	6.325087e+01	9.968427e+01	3.539798e-01	6.459156e-01	
3  1.63456	1.319086e-01	1.207995e-02	6.209285e+01	9.740387e+01	3.734607e-01	6.264308e-01	
1  1.76344	1.285547e-01	1.205081e-02	6.265459e+01	9.892402e+01	3.581761e-01	6.417173e-01	
1  2.15615	1.300238e-01	1.210150e-02	6.310160e+01	9.931084e+01	3.569362e-01	6.429587e-01	
2  2.25832	1.326936e-01	1.188221e-02	6.321224e+01	9.920118e+01	3.618205e-01	6.380748e-01	
1  2.53669	1.340467e-01	1.189730e-02	6.347079e+01	9.934687e+01	3.622749e-01	6.376212e-01	
6  1.66927	1.377214e-01	1.221736e-02	6.339970e+01	9.828623e+01	3.730265e-01	6.268694e-01	
1  1.52997	1.399178e-01	1.191656e-02	6.274402e+01	9.716046e+01	3.856785e-01	6.142152e-01	
1  2.78464	1.366243e-01	1.208137e-02	6.391665e+01	9.940799e+01	3.639985e-01	6.358991e-01	
1  2.74696	1.413001e-01	1.188235e-02	6.409774e+01	9.904566e+01	3.728408e-01	6.270574e-01	
2  1.99431	1.400052e-01	1.170334e-02	6.345943e+01	9.844867e+01	3.767191e-01	6.231770e-01	
2  1.7895	1.399258e-01	1.148656e-02	6.312501e+01	9.814332e+01	3.799779e-01	6.199171e-01	
2  1.73806	1.447952e-01	1.160181e-02	6.261019e+01	9.640715e+01	3.989682e-01	6.009251e-01	
1  2.28118	1.438997e-01	1.130174e-02	6.192154e+01	9.576515e+01	4.047737e-01	5.951171e-01	
1  1.83318	1.456111e-01	1.130567e-02	6.339202e+01	9.774297e+01	3.904814e-01	6.094145e-01	
2  1.76727	1.484562e-01	1.116633e-02	6.259128e+01	9.615996e+01	4.074425e-01	5.924507e-01	
3  1.79323	1.494367e-01	1.072456e-02	6.307362e+01	9.714306e+01	4.025889e-01	5.973059e-01	
2  1.82746	1.493699e-01	1.100330e-02	6.249197e+01	9.600400e+01	4.106608e-01	5.892320e-01	
1  3.29192	1.552407e-01	1.079236e-02	6.195717e+01	9.442569e+01	4.325252e-01	5.673659e-01	
2  1.79236	1.548181e-01	1.047758e-02	6.287913e+01	9.618584e+01	4.180694e-01	5.818247e-01	
1  1.71665	1.516179e-01	1.071952e-02	6.273622e+01	9.626753e+01	4.124603e-01	5.874334e-01	
1  2.67102	1.497695e-01	1.065868e-02	6.367642e+01	9.807695e+01	3.956612e-01	6.042356e-01	
6  1.70568	1.502266e-01	1.059334e-02	6.252554e+01	9.628881e+01	4.113628e-01	5.885302e-01	
2  2.0034	1.498321e-01	1.012795e-02	6.280176e+01	9.721558e+01	4.055718e-01	5.943221e-01	
1  2.07416	1.487705e-01	9.901086e-03	6.260839e+01	9.731043e+01	4.047940e-01	5.950992e-01	
1  1.90791	1.474766e-01	1.025238e-02	6.269362e+01	9.732757e+01	4.012961e-01	5.985975e-01	
1  2.40287	1.477142e-01	1.028103e-02	6.141498e+01	9.527660e+01	4.188855e-01	5.810036e-01	
1  1.85899	1.487503e-01	9.857553e-03	6.234897e+01	9.695219e+01	4.080056e-01	5.918868e-01	
1  2.61667	1.468454e-01	9.742988e-03	6.084149e+01	9.503093e+01	4.230189e-01	5.768681e-01	
1  1.95845	1.452460e-01	9.802658e-03	6.117289e+01	9.576113e+01	4.143335e-01	5.855547e-01	
3  2.19902	1.461789e-01	9.892865e-03	6.254573e+01	9.766219e+01	3.989597e-01	6.009333e-01	
1  1.81187	1.505909e-01	9.840935e-03	6.189765e+01	9.595973e+01	4.187378e-01	5.811530e-01	
2  1.90261	1.533781e-01	9.889626e-03	6.261263e+01	9.655913e+01	4.164630e-01	5.834303e-01	
1  2.33917	1.585754e-01	9.913090e-03	6.210983e+01	9.492594e+01	4.367666e-01	5.631249e-01	
1  2.84962	1.604291e-01	9.885078e-03	6.192133e+01	9.437212e+01	4.441917e-01	5.556992e-01	
3  2.0185	1.605853e-01	9.903291e-03	6.283164e+01	9.571786e+01	4.318557e-01	5.680383e-01	
5  2.22614	1.619225e-01	1.002930e-02	6.260908e+01	9.505298e+01	4.386642e-01	5.612291e-01	
1  2.13808	1.620169e-01	1.006551e-02	6.339911e+01	9.620401e+01	4.281245e-01	5.717714e-01	
1  2.46766	1.633143e-01	1.044969e-02	6.279363e+01	9.473593e+01	4.406853e-01	5.592086e-01	
2  2.90599	1.629474e-01	1.012019e-02	6.411621e+01	9.709285e+01	4.209980e-01	5.789003e-01	
1  3.08848	1.617031e-01	1.015795e-02	6.417520e+01	9.734572e+01	4.172948e-01	5.826037e-01	
3  3.53398	1.654519e-01	9.748197e-03	6.423049e+01	9.721621e+01	4.246703e-01	5.752283e-01	
1  2.91018	1.682683e-01	9.926528e-03	6.421493e+01	9.658539e+01	4.321387e-01	5.677599e-01	
3  2.47758	1.666917e-01	1.005239e-02	6.393751e+01	9.629682e+01	4.323479e-01	5.675497e-01	
1  2.60037	1.670366e-01	1.014740e-02	6.282906e+01	9.448922e+01	4.488524e-01	5.510417e-01	
1  2.16391	1.641739e-01	1.055510e-02	6.323128e+01	9.516829e+01	4.370197e-01	5.628757e-01	
2  2.17347	1.635466e-01	1.070271e-02	6.324288e+01	9.515106e+01	4.356601e-01	5.642353e-01	
2  1.90791	1.601283e-01	1.060347e-02	6.341609e+01	9.603691e+01	4.245367e-01	5.753592e-01	
1  3.14529	1.575314e-01	1.019358e-02	6.398988e+01	9.770519e+01	4.096144e-01	5.902834e-01	
1  3.41996	1.572820e-01	1.018117e-02	6.408199e+01	9.789836e+01	4.078001e-01	5.920980e-01	
1  4.53003	1.606964e-01	1.045427e-02	6.492279e+01	9.836522e+01	4.060545e-01	5.938463e-01	
1  5.84946	1.637488e-01	1.027606e-02	6.534994e+01	9.868488e+01	4.074938e-01	5.924082e-01	
1  2.32983	1.613430e-01	1.022853e-02	6.257887e+01	9.491651e+01	4.381167e-01	5.617765e-01	
3  2.12996	1.611810e-01	1.035994e-02	6.284824e+01	9.523126e+01	4.342918e-01	5.656023e-01	
2  1.90722	1.583179e-01	1.053364e-02	6.299320e+01	9.574612e+01	4.255178e-01	5.743768e-01	
1  1.83117	1.572575e-01	1.063653e-02	6.322175e+01	9.616963e+01	4.200514e-01	5.798440e-01	
1  2.05184	1.598920e-01	1.077212e-02	6.306612e+01	9.539270e+01	4.290916e-01	5.708032e-01	
2  2.07388	1.561472e-01	1.108179e-02	6.402440e+01	9.716402e+01	4.079628e-01	5.919351e-01	
2  2.04414	1.549950e-01	1.118015e-02	6.402077e+01	9.725680e+01	4.054379e-01	5.944600e-01	
1  3.49371	1.526344e-01	1.119302e-02	6.464864e+01	9.859006e+01	3.919836e-01	6.079163e-01	
2  2.26777	1.533938e-01	1.124903e-02	6.415584e+01	9.766208e+01	4.000097e-01	5.998887e-01	
1  2.69619	1.501013e-01	1.166568e-02	6.451923e+01	9.838413e+01	3.886077e-01	6.112918e-01	
6  1.73754	1.440929e-01	1.168274e-02	6.260971e+01	9.645188e+01	3.973891e-01	6.025041e-01	
2  2.12888	1.417687e-01	1.208397e-02	6.241050e+01	9.617925e+01	3.949933e-01	6.048993e-01	
5  1.53824	1.439851e-01	1.195119e-02	6.337612e+01	9.740823e+01	3.882361e-01	6.116598e-01	
4  2.04033	1.414723e-01	1.218563e-02	6.396045e+01	9.852694e+01	3.756055e-01	6.242922e-01	
3  1.83153	1.437937e-01	1.252398e-02	6.421994e+01	9.822187e+01	3.790253e-01	6.208733e-01	
1  1.76172	1.441235e-01	1.243408e-02	6.311439e+01	9.655451e+01	3.930224e-01	6.068726e-01	
4  1.54658	1.424735e-01	1.274179e-02	6.348616e+01	9.713130e+01	3.851025e-01	6.147937e-01	
1  1.50581	1.422131e-01	1.319347e-02	6.388727e+01	9.739362e+01	3.807506e-01	6.191469e-01	
1  2.39019	1.404914e-01	1.309932e-02	6.476934e+01	9.911920e+01	3.661224e-01	6.337779e-01	
1  2.22323	1.398589e-01	1.320904e-02	6.470871e+01	9.903907e+01	3.655600e-01	6.343400e-01	
1  1.84857	1.405047e-01	1.296018e-02	6.432150e+01	9.855472e+01	3.709341e-01	6.289648e-01	
3  1.49064	1.392239e-01	1.288806e-02	6.364640e+01	9.780418e+01	3.755050e-01	6.243917e-01	
1  1.79394	1.375206e-01	1.298919e-02	6.407015e+01	9.866286e+01	3.666512e-01	6.332469e-01	
5  2.17361	1.344324e-01	1.282808e-02	6.398539e+01	9.922404e+01	3.596869e-01	6.402109e-01	
2  2.21486	1.315257e-01	1.278991e-02	6.374959e+01	9.941653e+01	3.551064e-01	6.447906e-01	
3  3.44145	1.292459e-01	1.273882e-02	6.406840e+01	1.003805e+02	3.459027e-01	6.539954e-01	
1  3.03063	1.294182e-01	1.215897e-02	6.351100e+01	1.000135e+02	3.509904e-01	6.489059e-01	
1  1.7378	1.286639e-01	1.212025e-02	6.268712e+01	9.889059e+01	3.582590e-01	6.416346e-01	
3  1.75833	1.294721e-01	1.235888e-02	6.200102e+01	9.744353e+01	3.689550e-01	6.309362e-01	
3  1.70852	1.322737e-01	1.232805e-02	6.221728e+01	9.730830e+01	3.735524e-01	6.263395e-01	
1  1.51466	1.313581e-01	1.270162e-02	6.291466e+01	9.822422e+01	3.639476e-01	6.359467e-01	
2  1.72711	1.322557e-01	1.266928e-02	6.336085e+01	9.878803e+01	3.609950e-01	6.389008e-01	
3  1.75743	1.371371e-01	1.221001e-02	6.344217e+01	9.846171e+01	3.710571e-01	6.288390e-01	
2  1.51767	1.385167e-01	1.204359e-02	6.275048e+01	9.729819e+01	3.823633e-01	6.175304e-01	
1  2.64495	1.356724e-01	1.172536e-02	6.351712e+01	9.928662e+01	3.653501e-01	6.345462e-01	
1  1.58402	1.368335e-01	1.187830e-02	6.297046e+01	9.808513e+01	3.750349e-01	6.248596e-01	
2  4.11196	1.385706e-01	1.121487e-02	6.388261e+01	9.981893e+01	3.670324e-01	6.328651e-01	
1  3.18695	1.397196e-01	1.066431e-02	6.322307e+01	9.910787e+01	3.762272e-01	6.236681e-01	
1  1.54933	1.399799e-01	1.097022e-02	6.205844e+01	9.695049e+01	3.919508e-01	6.079405e-01	
2  2.72449	1.420700e-01	1.063313e-02	6.107784e+01	9.537273e+01	4.093368e-01	5.905511e-01	
5  3.08151	1.438006e-01	1.068798e-02	6.110005e+01	9.506528e+01	4.138217e-01	5.860662e-01	
2  1.76363	1.474743e-01	1.054280e-02	6.209026e+01	9.612086e+01	4.098803e-01	5.900112e-01	
5  1.64548	1.492874e-01	1.119449e-02	6.321355e+01	9.695164e+01	4.016111e-01	5.982843e-01	
3  2.91483	1.496030e-01	1.108275e-02	6.412375e+01	9.839771e+01	3.907864e-01	6.091118e-01	
5  2.46273	1.477795e-01	1.106934e-02	6.377346e+01	9.818033e+01	3.905747e-01	6.093224e-01	
1  1.86083	1.498838e-01	1.105138e-02	6.253365e+01	9.593985e+01	4.115509e-01	5.883421e-01	
4  1.80409	1.480311e-01	1.133151e-02	6.262412e+01	9.613180e+01	4.063527e-01	5.935407e-01	
1  1.65081	1.491324e-01	1.115847e-02	6.319098e+01	9.697562e+01	4.014195e-01	5.984758e-01	
3  1.62177	1.494095e-01	1.158386e-02	6.320927e+01	9.657354e+01	4.029455e-01	5.969498e-01	
2  1.56188	1.455027e-01	1.176371e-02	6.307534e+01	9.685808e+01	3.952910e-01	6.046039e-01	
3  1.67463	1.443164e-01	1.168924e-02	6.270651e+01	9.655747e+01	3.967482e-01	6.031454e-01	
4  1.68901	1.473011e-01	1.150372e-02	6.281859e+01	9.639664e+01	4.024272e-01	5.974668e-01	
1  4.4677	1.443931e-01	1.146166e-02	6.460747e+01	9.968289e+01	3.733830e-01	6.265168e-01	
2  1.5602	1.468574e-01	1.168062e-02	6.323181e+01	9.694557e+01	3.965172e-01	6.033781e-01	
