1  12.6586	1.143544e-01	2.092004e-02	6.636732e+01	9.974968e+01	3.071193e-01	6.927857e-01	
1  9.72783	1.170760e-01	2.120426e-02	6.646359e+01	9.917380e+01	3.130348e-01	6.868705e-01	
1  7.28346	1.156565e-01	2.151321e-02	6.709523e+01	1.001378e+02	3.047018e-01	6.952053e-01	
1  8.09588	1.177922e-01	2.130953e-02	6.728996e+01	1.001937e+02	3.072075e-01	6.927001e-01	
2  8.61026	1.170612e-01	2.143160e-02	6.646485e+01	9.900401e+01	3.135040e-01	6.864013e-01	
1  8.67993	1.189744e-01	2.149671e-02	6.887434e+01	1.021849e+02	2.961229e-01	7.037889e-01	
7  7.68658	1.186004e-01	2.153985e-02	6.836097e+01	1.014584e+02	2.998793e-01	7.000312e-01	
1  7.65158	1.175769e-01	2.138653e-02	6.733421e+01	1.002394e+02	3.064989e-01	6.934089e-01	
2  7.66031	1.187035e-01	2.153004e-02	6.713985e+01	9.963499e+01	3.110936e-01	6.888136e-01	
1  7.35296	1.174434e-01	2.167990e-02	6.775368e+01	1.006606e+02	3.030638e-01	6.968451e-01	
2  8.55661	1.163576e-01	2.189007e-02	6.811484e+01	1.012346e+02	2.979713e-01	7.019385e-01	
2  8.94267	1.146300e-01	2.195598e-02	6.767566e+01	1.008505e+02	2.982230e-01	7.016856e-01	
1  7.50824	1.145370e-01	2.176164e-02	6.756926e+01	1.008600e+02	2.985335e-01	7.013748e-01	
2  7.88288	1.151362e-01	2.152613e-02	6.834791e+01	1.020950e+02	2.925488e-01	7.073617e-01	
4  10.2081	1.173657e-01	2.150053e-02	6.933380e+01	1.031651e+02	2.888728e-01	7.110402e-01	
2  9.38397	1.200858e-01	2.165168e-02	6.930034e+01	1.024886e+02	2.951304e-01	7.047825e-01	
1  7.84542	1.218619e-01	2.172163e-02	6.794349e+01	1.001087e+02	3.110348e-01	6.888746e-01	
1  8.63861	1.205398e-01	2.166439e-02	6.900468e+01	1.019581e+02	2.986450e-01	7.012672e-01	
7  7.72881	1.206271e-01	2.144174e-02	6.814015e+01	1.008368e+02	3.059797e-01	6.939302e-01	
2  7.79682	1.199004e-01	2.158720e-02	6.850196e+01	1.013918e+02	3.015174e-01	6.983934e-01	
5  7.6965	1.199402e-01	2.158986e-02	6.842075e+01	1.012623e+02	3.023243e-01	6.975863e-01	
1  8.50581	1.196829e-01	2.140936e-02	6.863999e+01	1.017750e+02	2.994668e-01	7.004444e-01	
2  7.94087	1.189094e-01	2.140205e-02	6.712578e+01	9.967501e+01	3.113969e-01	6.885102e-01	
2  7.65868	1.209040e-01	2.144065e-02	6.795095e+01	1.005075e+02	3.082834e-01	6.916260e-01	
1  8.07519	1.168489e-01	2.177804e-02	6.716344e+01	9.981676e+01	3.073137e-01	6.925936e-01	
1  7.44609	1.204609e-01	2.159353e-02	6.776101e+01	1.001890e+02	3.093819e-01	6.905270e-01	
1  8.78103	1.192927e-01	2.157554e-02	6.661890e+01	9.872186e+01	3.174082e-01	6.824975e-01	
2  7.97893	1.185110e-01	2.137956e-02	6.814079e+01	1.012730e+02	3.012826e-01	6.986273e-01	
4  7.81762	1.194390e-01	2.162811e-02	6.850427e+01	1.014480e+02	3.006009e-01	6.993099e-01	
1  8.14777	1.185172e-01	2.168580e-02	6.698960e+01	9.932674e+01	3.124226e-01	6.874842e-01	
1  8.15239	1.211976e-01	2.172959e-02	6.746370e+01	9.951395e+01	3.140325e-01	6.858756e-01	
3  8.30816	1.195434e-01	2.155608e-02	6.684806e+01	9.903133e+01	3.157532e-01	6.841532e-01	
2  7.69849	1.236878e-01	2.159783e-02	6.803676e+01	1.000150e+02	3.138597e-01	6.860499e-01	
2  7.94513	1.235861e-01	2.170748e-02	6.802595e+01	9.993369e+01	3.139765e-01	6.859331e-01	
3  8.75351	1.255326e-01	2.160447e-02	6.923657e+01	1.014423e+02	3.069383e-01	6.929744e-01	
1  7.82404	1.236531e-01	2.146819e-02	6.790268e+01	9.992278e+01	3.147439e-01	6.851654e-01	
1  8.38747	1.261058e-01	2.158273e-02	6.900117e+01	1.010123e+02	3.101943e-01	6.897178e-01	
5  8.34029	1.244444e-01	2.164345e-02	6.895775e+01	1.011980e+02	3.072189e-01	6.926931e-01	
5  8.8665	1.258308e-01	2.152084e-02	6.924173e+01	1.014611e+02	3.073402e-01	6.925726e-01	
5  9.17829	1.260945e-01	2.166163e-02	6.946030e+01	1.016256e+02	3.062473e-01	6.936659e-01	
12  7.84655	1.248204e-01	2.152279e-02	6.801904e+01	9.984570e+01	3.163089e-01	6.836006e-01	
1  7.78726	1.247501e-01	2.156679e-02	6.816830e+01	1.000437e+02	3.148686e-01	6.850413e-01	
2  8.8202	1.252528e-01	2.130790e-02	6.841430e+01	1.005138e+02	3.131294e-01	6.867812e-01	
2  8.36291	1.249173e-01	2.171158e-02	6.887016e+01	1.009328e+02	3.091415e-01	6.907703e-01	
1  8.54871	1.264654e-01	2.150087e-02	6.902361e+01	1.010442e+02	3.105756e-01	6.893366e-01	
5  8.23415	1.267422e-01	2.169908e-02	6.860072e+01	1.002257e+02	3.154258e-01	6.844853e-01	
6  9.83209	1.264669e-01	2.172783e-02	6.971160e+01	1.018756e+02	3.049459e-01	6.949680e-01	
2  10.9201	1.273022e-01	2.130701e-02	6.966573e+01	1.019850e+02	3.062015e-01	6.937123e-01	
1  14.8562	1.281497e-01	2.088387e-02	6.715907e+01	9.848767e+01	3.304265e-01	6.694807e-01	
3  11.2521	1.307131e-01	2.110810e-02	6.865068e+01	1.000562e+02	3.221386e-01	6.777726e-01	
1  12.9032	1.275003e-01	2.106490e-02	6.684269e+01	9.799927e+01	3.325134e-01	6.673930e-01	
3  10.3916	1.324362e-01	2.124008e-02	6.800976e+01	9.872986e+01	3.322496e-01	6.676600e-01	
1  9.49687	1.324833e-01	2.150555e-02	6.787197e+01	9.832476e+01	3.342784e-01	6.656308e-01	
2  10.0517	1.312567e-01	2.151971e-02	6.991815e+01	1.014913e+02	3.125191e-01	6.873954e-01	
1  10.2473	1.323070e-01	2.143122e-02	6.987793e+01	1.013180e+02	3.148485e-01	6.850658e-01	
1  9.05604	1.335718e-01	2.163363e-02	6.847288e+01	9.891612e+01	3.310317e-01	6.688790e-01	
2  9.00317	1.343248e-01	2.155662e-02	6.924679e+01	9.996398e+01	3.250836e-01	6.748292e-01	
1  9.30079	1.331433e-01	2.157251e-02	6.810303e+01	9.849879e+01	3.335814e-01	6.663284e-01	
5  9.38718	1.334310e-01	2.150602e-02	6.808739e+01	9.847711e+01	3.342118e-01	6.656979e-01	
1  10.3844	1.354469e-01	2.160926e-02	7.023213e+01	1.011543e+02	3.184076e-01	6.815076e-01	
1  9.6308	1.360570e-01	2.137507e-02	6.908306e+01	9.957150e+01	3.298755e-01	6.700368e-01	
2  10.9034	1.328933e-01	2.160848e-02	7.036484e+01	1.017860e+02	3.120485e-01	6.878670e-01	
1  10.5978	1.355672e-01	2.172611e-02	7.028208e+01	1.011173e+02	3.184352e-01	6.814801e-01	
2  9.31304	1.349439e-01	2.167737e-02	6.950907e+01	1.001469e+02	3.241662e-01	6.757472e-01	
4  8.84157	1.333547e-01	2.154244e-02	6.865156e+01	9.927881e+01	3.286568e-01	6.712544e-01	
1  10.4603	1.363782e-01	2.146864e-02	7.013621e+01	1.009639e+02	3.208864e-01	6.790286e-01	
5  10.0627	1.344180e-01	2.159720e-02	7.005681e+01	1.010866e+02	3.178822e-01	6.820325e-01	
1  10.9397	1.311269e-01	2.121916e-02	6.753611e+01	9.827859e+01	3.340098e-01	6.658985e-01	
1  10.2466	1.339588e-01	2.133953e-02	6.961590e+01	1.007235e+02	3.204424e-01	6.794713e-01	
3  9.25784	1.302135e-01	2.133219e-02	6.882870e+01	1.002317e+02	3.198928e-01	6.800189e-01	
1  8.22593	1.284909e-01	2.159195e-02	6.862132e+01	1.000315e+02	3.187226e-01	6.811886e-01	
2  8.14148	1.270444e-01	2.160383e-02	6.870840e+01	1.004023e+02	3.148765e-01	6.850349e-01	
3  8.8774	1.238812e-01	2.154028e-02	6.921864e+01	1.017621e+02	3.035166e-01	6.963961e-01	
5  8.93512	1.251200e-01	2.152981e-02	6.927054e+01	1.016236e+02	3.056217e-01	6.942911e-01	
2  8.06867	1.231019e-01	2.143504e-02	6.754810e+01	9.952373e+01	3.167761e-01	6.831322e-01	
3  8.26853	1.244237e-01	2.140390e-02	6.766870e+01	9.949129e+01	3.184668e-01	6.814418e-01	
3  9.86163	1.264511e-01	2.146059e-02	6.961004e+01	1.019364e+02	3.052522e-01	6.946615e-01	
3  10.2657	1.251379e-01	2.169497e-02	6.984270e+01	1.023312e+02	3.010101e-01	6.989041e-01	
1  7.66642	1.205963e-01	2.159657e-02	6.839325e+01	1.010968e+02	3.039844e-01	6.959262e-01	
1  8.24901	1.271321e-01	2.169723e-02	6.852976e+01	1.000552e+02	3.169057e-01	6.830052e-01	
7  8.60402	1.272599e-01	2.158497e-02	6.915677e+01	1.010339e+02	3.112177e-01	6.886948e-01	
3  9.13527	1.289959e-01	2.139861e-02	6.913971e+01	1.008464e+02	3.146131e-01	6.852993e-01	
3  9.32061	1.296052e-01	2.138070e-02	6.919867e+01	1.008395e+02	3.153123e-01	6.846003e-01	
7  9.39871	1.272295e-01	2.161976e-02	6.959725e+01	1.016560e+02	3.073000e-01	6.926137e-01	
3  8.51134	1.299436e-01	2.155928e-02	6.896400e+01	1.003031e+02	3.185487e-01	6.813633e-01	
1  9.75833	1.316568e-01	2.154397e-02	6.762695e+01	9.808017e+01	3.349819e-01	6.649266e-01	
3  10.594	1.307263e-01	2.130186e-02	6.738995e+01	9.807217e+01	3.347601e-01	6.651478e-01	
4  8.78775	1.263763e-01	2.132462e-02	6.842587e+01	1.003193e+02	3.154587e-01	6.844519e-01	
1  8.29497	1.253656e-01	2.161258e-02	6.893625e+01	1.010258e+02	3.092840e-01	6.906279e-01	
5  8.88456	1.251321e-01	2.155259e-02	6.926856e+01	1.016009e+02	3.057119e-01	6.942009e-01	
3  8.24314	1.262510e-01	2.153079e-02	6.882562e+01	1.007693e+02	3.119757e-01	6.879360e-01	
1  8.48676	1.277547e-01	2.171692e-02	6.819358e+01	9.944145e+01	3.214192e-01	6.784909e-01	
1  9.29761	1.274531e-01	2.166448e-02	6.742452e+01	9.841072e+01	3.280145e-01	6.718935e-01	
5  8.38637	1.266368e-01	2.167850e-02	6.791467e+01	9.925712e+01	3.215575e-01	6.783518e-01	
1  9.03802	1.257918e-01	2.178427e-02	6.767188e+01	9.896962e+01	3.222549e-01	6.776537e-01	
1  9.60015	1.267032e-01	2.163533e-02	6.966862e+01	1.018420e+02	3.056184e-01	6.942954e-01	
1  9.64021	1.259750e-01	2.193510e-02	6.826307e+01	9.968844e+01	3.174142e-01	6.824960e-01	
7  8.40548	1.238579e-01	2.179514e-02	6.802623e+01	9.981947e+01	3.147508e-01	6.851588e-01	
14  7.70927	1.206153e-01	2.171769e-02	6.805232e+01	1.004963e+02	3.073405e-01	6.925692e-01	
1  7.69122	1.200371e-01	2.159942e-02	6.841694e+01	1.012316e+02	3.025853e-01	6.973253e-01	
4  7.73329	1.205316e-01	2.172326e-02	6.789854e+01	1.002801e+02	3.085646e-01	6.913447e-01	
2  8.85172	1.139270e-01	2.192078e-02	6.709225e+01	1.001381e+02	3.017919e-01	6.981151e-01	
1  10.3518	1.153675e-01	2.206675e-02	6.745419e+01	1.002989e+02	3.020489e-01	6.978592e-01	
1  8.15443	1.159819e-01	2.182928e-02	6.730025e+01	1.001395e+02	3.042644e-01	6.956432e-01	
4  8.24326	1.138351e-01	2.136664e-02	6.639819e+01	9.954489e+01	3.066689e-01	6.932362e-01	
1  7.36955	1.119281e-01	2.147455e-02	6.657506e+01	1.000817e+02	3.009826e-01	6.989230e-01	
5  7.63797	1.155741e-01	2.135786e-02	6.752686e+01	1.009186e+02	3.002976e-01	6.996106e-01	
1  8.11396	1.175621e-01	2.167593e-02	6.688027e+01	9.934453e+01	3.112876e-01	6.886188e-01	
2  8.06716	1.194847e-01	2.152534e-02	6.696350e+01	9.923631e+01	3.144660e-01	6.854407e-01	
2  8.57445	1.235331e-01	2.181446e-02	6.866391e+01	1.007984e+02	3.082839e-01	6.916274e-01	
1  7.9259	1.241466e-01	2.165156e-02	6.856007e+01	1.006612e+02	3.101770e-01	6.897340e-01	
1  8.46627	1.214195e-01	2.145935e-02	6.880212e+01	1.016578e+02	3.018312e-01	6.980804e-01	
1  8.41359	1.189186e-01	2.128368e-02	6.726519e+01	9.997159e+01	3.098663e-01	6.900413e-01	
1  7.42785	1.158604e-01	2.143764e-02	6.711136e+01	1.001829e+02	3.048401e-01	6.950670e-01	
3  8.30002	1.144003e-01	2.143584e-02	6.632660e+01	9.927999e+01	3.087734e-01	6.911315e-01	
3  7.58263	1.151912e-01	2.144077e-02	6.798117e+01	1.016040e+02	2.956480e-01	7.042614e-01	
4  7.45874	1.143565e-01	2.149028e-02	6.677429e+01	9.991602e+01	3.046708e-01	6.952353e-01	
5  7.05065	1.111940e-01	2.145407e-02	6.692593e+01	1.007639e+02	2.961502e-01	7.037563e-01	
2  7.4997	1.099459e-01	2.135865e-02	6.733482e+01	1.016943e+02	2.896013e-01	7.103065e-01	
1  7.63619	1.079054e-01	2.163460e-02	6.783654e+01	1.026280e+02	2.814989e-01	7.184102e-01	
3  8.63198	1.078609e-01	2.126010e-02	6.588883e+01	9.998322e+01	2.974221e-01	7.024815e-01	
1  6.96758	1.104459e-01	2.153961e-02	6.675373e+01	1.005792e+02	2.961933e-01	7.037128e-01	
2  7.27794	1.054654e-01	2.135633e-02	6.654752e+01	1.013720e+02	2.863715e-01	7.135340e-01	
1  7.05217	1.025029e-01	2.143408e-02	6.662282e+01	1.020109e+02	2.792254e-01	7.206804e-01	
3  7.0408	1.018131e-01	2.142921e-02	6.637795e+01	1.017777e+02	2.797126e-01	7.201924e-01	
2  9.48309	1.002712e-01	2.144746e-02	6.774744e+01	1.041791e+02	2.651987e-01	7.347101e-01	
4  7.15483	1.012757e-01	2.142551e-02	6.601483e+01	1.013311e+02	2.815567e-01	7.183473e-01	
5  6.96219	1.005372e-01	2.155011e-02	6.657388e+01	1.022371e+02	2.754628e-01	7.244428e-01	
6  8.10154	1.031347e-01	2.184281e-02	6.723454e+01	1.024895e+02	2.764692e-01	7.234382e-01	
1  7.77937	1.027105e-01	2.176310e-02	6.597512e+01	1.007160e+02	2.859675e-01	7.139364e-01	
7  9.57419	1.014319e-01	2.186993e-02	6.540635e+01	1.000139e+02	2.882238e-01	7.116784e-01	
3  8.68532	9.925263e-02	2.192212e-02	6.634433e+01	1.018437e+02	2.752989e-01	7.246060e-01	
5  8.67884	9.717146e-02	2.183657e-02	6.554739e+01	1.011077e+02	2.769909e-01	7.229118e-01	
2  9.13266	9.403355e-02	2.188841e-02	6.643676e+01	1.030894e+02	2.626327e-01	7.372725e-01	
1  8.70352	9.414939e-02	2.180621e-02	6.656282e+01	1.033285e+02	2.617148e-01	7.381908e-01	
1  12.8077	9.274284e-02	2.222034e-02	6.576917e+01	1.020524e+02	2.657750e-01	7.341283e-01	
2  10.68	9.144407e-02	2.195816e-02	6.453375e+01	1.006137e+02	2.723001e-01	7.275994e-01	
5  8.78176	8.915326e-02	2.182667e-02	6.502165e+01	1.019660e+02	2.624995e-01	7.374015e-01	
1  9.45024	9.076477e-02	2.194147e-02	6.493563e+01	1.013962e+02	2.672894e-01	7.326113e-01	
6  7.84694	9.009404e-02	2.181136e-02	6.549292e+01	1.025163e+02	2.608929e-01	7.390095e-01	
8  7.99271	8.937670e-02	2.178646e-02	6.589710e+01	1.033242e+02	2.559931e-01	7.439106e-01	
1  9.25306	8.967010e-02	2.168500e-02	6.425564e+01	1.007713e+02	2.697042e-01	7.301945e-01	
9  10.5887	8.854949e-02	2.200909e-02	6.547693e+01	1.026587e+02	2.578789e-01	7.420235e-01	
4  9.25198	8.969150e-02	2.187707e-02	6.643362e+01	1.040209e+02	2.527936e-01	7.471116e-01	
5  10.1939	9.265255e-02	2.201891e-02	6.631035e+01	1.030766e+02	2.607911e-01	7.391138e-01	
7  9.89846	9.225979e-02	2.201671e-02	6.579476e+01	1.023595e+02	2.639820e-01	7.359213e-01	
6  8.31048	8.969461e-02	2.179310e-02	6.617883e+01	1.036915e+02	2.545592e-01	7.453453e-01	
1  9.57941	8.943122e-02	2.193475e-02	6.636059e+01	1.039147e+02	2.528902e-01	7.470148e-01	
5  7.94237	9.116680e-02	2.180316e-02	6.564794e+01	1.025371e+02	2.621324e-01	7.377705e-01	
2  8.19355	9.333674e-02	2.156866e-02	6.486392e+01	1.010511e+02	2.731077e-01	7.267928e-01	
2  9.04819	9.272286e-02	2.175011e-02	6.466117e+01	1.007152e+02	2.737889e-01	7.261111e-01	
2  7.8864	9.109588e-02	2.152692e-02	6.617216e+01	1.036017e+02	2.572028e-01	7.427016e-01	
1  8.66726	9.188601e-02	2.150471e-02	6.657046e+01	1.040736e+02	2.558671e-01	7.440385e-01	
2  8.61622	9.364768e-02	2.155331e-02	6.674240e+01	1.039241e+02	2.586143e-01	7.412918e-01	
1  7.45119	9.202829e-02	2.159145e-02	6.583865e+01	1.028272e+02	2.621151e-01	7.377884e-01	
6  8.11833	8.954968e-02	2.175407e-02	6.495424e+01	1.018357e+02	2.638122e-01	7.360887e-01	
6  8.65898	8.911412e-02	2.154865e-02	6.435044e+01	1.011492e+02	2.672382e-01	7.326607e-01	
3  7.69108	8.915076e-02	2.171991e-02	6.543315e+01	1.027005e+02	2.589530e-01	7.409493e-01	
4  7.82042	8.849677e-02	2.164861e-02	6.564489e+01	1.032339e+02	2.556021e-01	7.443008e-01	
2  8.33997	9.016988e-02	2.129245e-02	6.567836e+01	1.032233e+02	2.583946e-01	7.415084e-01	
3  8.74318	8.948286e-02	2.152178e-02	6.423923e+01	1.009184e+02	2.689927e-01	7.309059e-01	
1  9.0892	9.361574e-02	2.174921e-02	6.477205e+01	1.007042e+02	2.749784e-01	7.249219e-01	
1  11.1581	9.571860e-02	2.188908e-02	6.465825e+01	9.998662e+01	2.813117e-01	7.185883e-01	
1  8.23138	9.642464e-02	2.164270e-02	6.514846e+01	1.007990e+02	2.781772e-01	7.217243e-01	
7  7.24667	9.672500e-02	2.154528e-02	6.585425e+01	1.019086e+02	2.727144e-01	7.271892e-01	
4  7.11186	9.835747e-02	2.155765e-02	6.593175e+01	1.016847e+02	2.758574e-01	7.240463e-01	
2  6.88766	1.004914e-01	2.156202e-02	6.633439e+01	1.018689e+02	2.773783e-01	7.225266e-01	
5  7.35167	1.030787e-01	2.135426e-02	6.618538e+01	1.012910e+02	2.840607e-01	7.158438e-01	
1  8.21004	1.055723e-01	2.141096e-02	6.558050e+01	9.983526e+01	2.952549e-01	7.046478e-01	
2  7.39071	1.100360e-01	2.156240e-02	6.782149e+01	1.022489e+02	2.860987e-01	7.138103e-01	
3  7.82952	1.085924e-01	2.170157e-02	6.793879e+01	1.025948e+02	2.822856e-01	7.176237e-01	
3  8.31585	1.098360e-01	2.148486e-02	6.819383e+01	1.029114e+02	2.823863e-01	7.175238e-01	
1  7.60088	1.068541e-01	2.174859e-02	6.632477e+01	1.004531e+02	2.923470e-01	7.075579e-01	
1  7.46957	1.059085e-01	2.179597e-02	6.702159e+01	1.016552e+02	2.842998e-01	7.156071e-01	
1  7.16118	1.065151e-01	2.146315e-02	6.725643e+01	1.021588e+02	2.829231e-01	7.169844e-01	
5  6.91839	1.037397e-01	2.165172e-02	6.643652e+01	1.013060e+02	2.840887e-01	7.158165e-01	
10  7.08826	1.014662e-01	2.169583e-02	6.648872e+01	1.018019e+02	2.785998e-01	7.213056e-01	
7  6.96483	9.983351e-02	2.154933e-02	6.606873e+01	1.016036e+02	2.780772e-01	7.218270e-01	
4  9.0101	1.008521e-01	2.127920e-02	6.722100e+01	1.033892e+02	2.702819e-01	7.296256e-01	
1  9.04197	1.057266e-01	2.126519e-02	6.549443e+01	9.978929e+01	2.960512e-01	7.038513e-01	
2  7.00207	1.050427e-01	2.141958e-02	6.656805e+01	1.014356e+02	2.853838e-01	7.145218e-01	
5  6.86221	1.048520e-01	2.152872e-02	6.633607e+01	1.010325e+02	2.871979e-01	7.127071e-01	
8  7.0552	1.053386e-01	2.145283e-02	6.624817e+01	1.008639e+02	2.888964e-01	7.110082e-01	
4  7.20247	1.031707e-01	2.139577e-02	6.672269e+01	1.020614e+02	2.798040e-01	7.201020e-01	
7  8.55029	1.039685e-01	2.118575e-02	6.656493e+01	1.018311e+02	2.824585e-01	7.174470e-01	
3  7.39733	1.013626e-01	2.134836e-02	6.622084e+01	1.016922e+02	2.798298e-01	7.200748e-01	
2  7.26218	1.009280e-01	2.159714e-02	6.578772e+01	1.009142e+02	2.830973e-01	7.168061e-01	
6  7.10981	1.018823e-01	2.149850e-02	6.685800e+01	1.024435e+02	2.760201e-01	7.238863e-01	
2  7.05425	1.020645e-01	2.165200e-02	6.616647e+01	1.012246e+02	2.825867e-01	7.173178e-01	
2  6.9253	1.009280e-01	2.151614e-02	6.613702e+01	1.015152e+02	2.799296e-01	7.199748e-01	
3  7.55062	9.964195e-02	2.160276e-02	6.701633e+01	1.030562e+02	2.699613e-01	7.299455e-01	
1  8.37819	1.027358e-01	2.186210e-02	6.731196e+01	1.026717e+02	2.749959e-01	7.249117e-01	
1  8.38941	1.045981e-01	2.156575e-02	6.541797e+01	9.965415e+01	2.948091e-01	7.050932e-01	
1  8.67431	1.045333e-01	2.148908e-02	6.528547e+01	9.952492e+01	2.956749e-01	7.042269e-01	
5  9.46625	1.024094e-01	2.158146e-02	6.492833e+01	9.931868e+01	2.941177e-01	7.057830e-01	
3  7.75862	1.034854e-01	2.128910e-02	6.610968e+01	1.011470e+02	2.854932e-01	7.144111e-01	
2  7.87644	1.016696e-01	2.137802e-02	6.553509e+01	1.005546e+02	2.865005e-01	7.134021e-01	
4  7.0284	1.010739e-01	2.150411e-02	6.598005e+01	1.012548e+02	2.815707e-01	7.183332e-01	
2  7.11881	1.031844e-01	2.139499e-02	6.649199e+01	1.017064e+02	2.817782e-01	7.181271e-01	
1  7.49525	1.057153e-01	2.134408e-02	6.697947e+01	1.019906e+02	2.832195e-01	7.166872e-01	
2  6.91039	1.089076e-01	2.157907e-02	6.666134e+01	1.007017e+02	2.936419e-01	7.062640e-01	
2  7.87067	1.064448e-01	2.185165e-02	6.718767e+01	1.017579e+02	2.842076e-01	7.156998e-01	
2  8.15875	1.082405e-01	2.152003e-02	6.806317e+01	1.029974e+02	2.801033e-01	7.198064e-01	
1  8.22973	1.073415e-01	2.187262e-02	6.657033e+01	1.006337e+02	2.915739e-01	7.083317e-01	
3  8.79097	1.071964e-01	2.179060e-02	6.585989e+01	9.965102e+01	2.973747e-01	7.025289e-01	
1  7.31893	1.084459e-01	2.154915e-02	6.767179e+01	1.023418e+02	2.838648e-01	7.160438e-01	
2  8.09017	1.105627e-01	2.184629e-02	6.680716e+01	1.003979e+02	2.966684e-01	7.032378e-01	
1  7.75881	1.148531e-01	2.169227e-02	6.683421e+01	9.975796e+01	3.056887e-01	6.942176e-01	
5  7.68289	1.145247e-01	2.170924e-02	6.690363e+01	9.990906e+01	3.043589e-01	6.955477e-01	
3  9.66311	1.179131e-01	2.173147e-02	6.637515e+01	9.848923e+01	3.169663e-01	6.829388e-01	
9  7.4557	1.178061e-01	2.170281e-02	6.787660e+01	1.007589e+02	3.028041e-01	6.971051e-01	
2  7.81101	1.187883e-01	2.169212e-02	6.841123e+01	1.013799e+02	3.001656e-01	6.997451e-01	
1  8.60862	1.179854e-01	2.188457e-02	6.757057e+01	1.001323e+02	3.063439e-01	6.935645e-01	
5  8.34789	1.152824e-01	2.173805e-02	6.854805e+01	1.021991e+02	2.916051e-01	7.083058e-01	
2  9.80904	1.175719e-01	2.202211e-02	6.788237e+01	1.005642e+02	3.029373e-01	6.969720e-01	
1  7.84444	1.168539e-01	2.177352e-02	6.736963e+01	1.001258e+02	3.054364e-01	6.944714e-01	
1  11.3818	1.194022e-01	2.162300e-02	6.587553e+01	9.756540e+01	3.249739e-01	6.749297e-01	
2  9.70502	1.183283e-01	2.187751e-02	6.682481e+01	9.897091e+01	3.139717e-01	6.859347e-01	
1  8.91504	1.160377e-01	2.192802e-02	6.738588e+01	1.001807e+02	3.038321e-01	6.960758e-01	
3  8.53596	1.110762e-01	2.150316e-02	6.587522e+01	9.916598e+01	3.055145e-01	6.943890e-01	
3  7.87298	1.094741e-01	2.182143e-02	6.672342e+01	1.004974e+02	2.949126e-01	7.049935e-01	
4  7.72387	1.060765e-01	2.171367e-02	6.605740e+01	1.002249e+02	2.928563e-01	7.070478e-01	
1  7.9654	1.024519e-01	2.180078e-02	6.724789e+01	1.026804e+02	2.747568e-01	7.251507e-01	
2  8.35218	1.054139e-01	2.189822e-02	6.731720e+01	1.021191e+02	2.809426e-01	7.189651e-01	
2  9.67458	1.079562e-01	2.173755e-02	6.548805e+01	9.898585e+01	3.024091e-01	6.974933e-01	
1  8.04758	1.041447e-01	2.127176e-02	6.691693e+01	1.022646e+02	2.800802e-01	7.198264e-01	
3  7.86673	1.042994e-01	2.128700e-02	6.686110e+01	1.021362e+02	2.809282e-01	7.189782e-01	
4  7.54738	1.057197e-01	2.141650e-02	6.593270e+01	1.003385e+02	2.924608e-01	7.074430e-01	
4  7.70315	1.047213e-01	2.130367e-02	6.614280e+01	1.009428e+02	2.880656e-01	7.118387e-01	
3  7.72774	1.037631e-01	2.129703e-02	6.609028e+01	1.010562e+02	2.863148e-01	7.135894e-01	
1  9.66945	1.062926e-01	2.107848e-02	6.642753e+01	1.012499e+02	2.886521e-01	7.112531e-01	
13  9.86524	1.053446e-01	2.106329e-02	6.625393e+01	1.011828e+02	2.879725e-01	7.119322e-01	
1  8.31828	1.041351e-01	2.120807e-02	6.650859e+01	1.016938e+02	2.833644e-01	7.165410e-01	
2  7.47615	1.069392e-01	2.145298e-02	6.750601e+01	1.024626e+02	2.817434e-01	7.181648e-01	
2  8.08377	1.059468e-01	2.177108e-02	6.774519e+01	1.027651e+02	2.782882e-01	7.216206e-01	
6  7.67016	1.046961e-01	2.171478e-02	6.751429e+01	1.027076e+02	2.773275e-01	7.225808e-01	
1  8.57198	1.013029e-01	2.175569e-02	6.544030e+01	1.001815e+02	2.873566e-01	7.125457e-01	
1  9.03332	1.009522e-01	2.171526e-02	6.514913e+01	9.983652e+01	2.890095e-01	7.108920e-01	
2  8.11793	9.755704e-02	2.172336e-02	6.543447e+01	1.009463e+02	2.785838e-01	7.213184e-01	
1  8.46739	9.301749e-02	2.152404e-02	6.465917e+01	1.008343e+02	2.739698e-01	7.259301e-01	
1  8.58704	9.360326e-02	2.126751e-02	6.546256e+01	1.021758e+02	2.680548e-01	7.318476e-01	
1  10.5063	9.304937e-02	2.108868e-02	6.494320e+01	1.016279e+02	2.706220e-01	7.292788e-01	
4  8.49165	9.371432e-02	2.127749e-02	6.555872e+01	1.022943e+02	2.675506e-01	7.323520e-01	
3  8.44137	9.100072e-02	2.133813e-02	6.458190e+01	1.012868e+02	2.693447e-01	7.305550e-01	
2  8.72702	9.111565e-02	2.140680e-02	6.432063e+01	1.007968e+02	2.719810e-01	7.279178e-01	
2  7.36999	9.031459e-02	2.143116e-02	6.529469e+01	1.024737e+02	2.621050e-01	7.377969e-01	
2  7.64628	9.050341e-02	2.138108e-02	6.547689e+01	1.027610e+02	2.609720e-01	7.389304e-01	
1  8.03874	9.524873e-02	2.154466e-02	6.666508e+01	1.034725e+02	2.627976e-01	7.371083e-01	
3  8.03146	9.467903e-02	2.166400e-02	6.654681e+01	1.033098e+02	2.627156e-01	7.371899e-01	
1  8.71825	9.405593e-02	2.124234e-02	6.568818e+01	1.024537e+02	2.672073e-01	7.326957e-01	
