1  7.37517	1.089151e-01	2.295728e-02	6.707172e+01	1.002484e+02	2.931399e-01	7.067671e-01	
1  6.83597	1.091600e-01	2.286222e-02	6.808112e+01	1.017841e+02	2.848352e-01	7.150746e-01	
1  6.97949	1.144628e-01	2.274931e-02	6.846065e+01	1.014359e+02	2.927592e-01	7.071515e-01	
1  8.79322	1.169553e-01	2.271973e-02	6.968248e+01	1.028008e+02	2.876547e-01	7.122592e-01	
2  8.23839	1.198439e-01	2.286877e-02	6.971057e+01	1.021937e+02	2.936738e-01	7.062401e-01	
2  7.40432	1.223600e-01	2.244515e-02	6.869562e+01	1.005747e+02	3.068499e-01	6.930615e-01	
3  7.43965	1.232210e-01	2.277996e-02	6.907431e+01	1.007222e+02	3.060009e-01	6.939114e-01	
3  7.30546	1.212288e-01	2.276749e-02	6.893497e+01	1.008839e+02	3.030205e-01	6.968915e-01	
3  7.38704	1.215521e-01	2.226546e-02	6.856513e+01	1.006642e+02	3.059181e-01	6.939929e-01	
1  8.34677	1.215909e-01	2.199426e-02	6.729452e+01	9.899494e+01	3.170663e-01	6.828413e-01	
1  8.6079	1.236370e-01	2.187165e-02	6.933122e+01	1.017151e+02	3.027130e-01	6.972000e-01	
1  7.56189	1.232244e-01	2.199948e-02	6.825588e+01	1.001138e+02	3.117152e-01	6.881950e-01	
1  7.68311	1.252617e-01	2.234632e-02	6.893399e+01	1.004829e+02	3.106299e-01	6.892821e-01	
1  8.8622	1.259770e-01	2.207020e-02	6.758344e+01	9.859517e+01	3.241303e-01	6.757781e-01	
1  8.78403	1.275754e-01	2.184838e-02	6.772202e+01	9.868671e+01	3.258066e-01	6.741022e-01	
1  7.63164	1.246900e-01	2.234069e-02	6.851521e+01	9.997700e+01	3.132089e-01	6.867020e-01	
1  7.67746	1.231213e-01	2.230143e-02	6.899382e+01	1.009842e+02	3.055005e-01	6.944116e-01	
1  7.81883	1.230611e-01	2.207650e-02	6.786933e+01	9.951761e+01	3.150888e-01	6.848204e-01	
1  8.13516	1.224774e-01	2.180317e-02	6.742358e+01	9.917199e+01	3.173834e-01	6.825246e-01	
1  7.64253	1.187317e-01	2.175132e-02	6.849718e+01	1.014716e+02	2.994185e-01	7.004924e-01	
1  7.66378	1.198372e-01	2.179243e-02	6.856269e+01	1.013340e+02	3.012856e-01	6.986254e-01	
1  7.32167	1.200397e-01	2.201683e-02	6.799380e+01	1.002849e+02	3.072717e-01	6.926378e-01	
1  7.81552	1.211679e-01	2.172290e-02	6.864936e+01	1.012735e+02	3.032014e-01	6.967098e-01	
2  7.63351	1.229690e-01	2.167280e-02	6.795079e+01	9.995915e+01	3.132600e-01	6.866494e-01	
1  7.25297	1.187351e-01	2.172694e-02	6.788266e+01	1.005794e+02	3.048186e-01	6.950907e-01	
2  7.37689	1.208867e-01	2.203903e-02	6.836701e+01	1.006652e+02	3.057858e-01	6.941247e-01	
13  7.2198	1.188015e-01	2.207973e-02	6.824099e+01	1.008261e+02	3.025257e-01	6.973844e-01	
1  8.26502	1.191177e-01	2.196072e-02	6.904366e+01	1.020463e+02	2.959462e-01	7.039660e-01	
1  7.82982	1.187616e-01	2.181055e-02	6.867556e+01	1.016842e+02	2.980539e-01	7.018573e-01	
3  7.84599	1.168821e-01	2.182646e-02	6.694341e+01	9.944675e+01	3.095192e-01	6.903875e-01	
2  8.83739	1.156762e-01	2.151038e-02	6.619405e+01	9.879139e+01	3.130933e-01	6.868112e-01	
1  7.30185	1.151618e-01	2.124413e-02	6.773155e+01	1.013911e+02	2.973385e-01	7.025703e-01	
1  7.33775	1.162532e-01	2.145924e-02	6.706137e+01	1.000192e+02	3.062164e-01	6.936905e-01	
1  7.56638	1.161654e-01	2.122581e-02	6.672670e+01	9.971635e+01	3.085743e-01	6.913317e-01	
1  7.17903	1.127214e-01	2.113124e-02	6.658409e+01	1.002149e+02	3.019158e-01	6.979898e-01	
2  6.87854	1.103608e-01	2.129924e-02	6.708386e+01	1.012829e+02	2.925619e-01	7.073451e-01	
1  6.96534	1.082961e-01	2.128044e-02	6.718216e+01	1.018448e+02	2.870903e-01	7.128170e-01	
1  6.77688	1.063035e-01	2.121340e-02	6.646216e+01	1.011925e+02	2.886815e-01	7.112238e-01	
1  6.97823	1.058913e-01	2.148961e-02	6.716047e+01	1.021144e+02	2.824079e-01	7.174993e-01	
5  7.06806	1.085330e-01	2.180198e-02	6.764578e+01	1.020839e+02	2.848260e-01	7.150826e-01	
1  7.39287	1.137578e-01	2.186464e-02	6.822417e+01	1.019035e+02	2.913768e-01	7.085333e-01	
1  7.59188	1.157738e-01	2.185870e-02	6.844751e+01	1.018624e+02	2.937689e-01	7.061418e-01	
3  6.91358	1.135217e-01	2.210927e-02	6.768904e+01	1.009582e+02	2.960208e-01	7.038879e-01	
2  7.37134	1.142120e-01	2.201088e-02	6.833077e+01	1.018623e+02	2.917543e-01	7.081561e-01	
3  6.91855	1.131121e-01	2.201538e-02	6.772334e+01	1.011590e+02	2.946231e-01	7.052857e-01	
3  8.64004	1.130997e-01	2.223389e-02	6.906078e+01	1.029862e+02	2.837545e-01	7.161578e-01	
1  7.34673	1.166588e-01	2.234036e-02	6.754065e+01	9.998162e+01	3.047066e-01	6.952017e-01	
1  7.26612	1.182473e-01	2.185841e-02	6.817637e+01	1.010022e+02	3.014311e-01	6.984789e-01	
1  7.24237	1.179687e-01	2.200544e-02	6.826934e+01	1.010775e+02	3.003283e-01	6.995819e-01	
3  7.43205	1.193502e-01	2.212778e-02	6.861293e+01	1.012383e+02	3.005224e-01	6.993888e-01	
2  7.44117	1.206996e-01	2.220068e-02	6.866627e+01	1.010158e+02	3.030722e-01	6.968391e-01	
2  7.49617	1.225835e-01	2.252924e-02	6.897354e+01	1.008778e+02	3.050286e-01	6.948835e-01	
3  7.82949	1.205389e-01	2.235251e-02	6.765148e+01	9.943735e+01	3.122134e-01	6.876952e-01	
1  7.54841	1.192539e-01	2.211853e-02	6.871461e+01	1.014131e+02	2.994102e-01	7.005012e-01	
3  8.08926	1.172097e-01	2.236234e-02	6.714086e+01	9.927370e+01	3.096167e-01	6.902905e-01	
2  7.05172	1.168296e-01	2.244019e-02	6.826897e+01	1.009518e+02	2.988204e-01	7.010899e-01	
1  6.93132	1.133187e-01	2.216168e-02	6.754110e+01	1.007349e+02	2.969889e-01	7.029194e-01	
2  7.48353	1.165892e-01	2.158280e-02	6.819542e+01	1.015511e+02	2.971048e-01	7.028052e-01	
1  7.51329	1.173984e-01	2.128158e-02	6.695592e+01	9.978967e+01	3.093398e-01	6.905668e-01	
2  7.2521	1.149414e-01	2.107011e-02	6.678903e+01	1.001566e+02	3.049056e-01	6.950006e-01	
10  7.5335	1.190728e-01	2.096160e-02	6.773332e+01	1.008904e+02	3.052320e-01	6.946768e-01	
1  7.47431	1.188766e-01	2.101195e-02	6.770078e+01	1.008385e+02	3.052072e-01	6.947015e-01	
2  7.73035	1.171118e-01	2.071845e-02	6.646656e+01	9.954786e+01	3.119882e-01	6.879171e-01	
2  7.52872	1.179428e-01	2.060453e-02	6.673734e+01	9.989008e+01	3.110716e-01	6.888344e-01	
1  7.43054	1.160273e-01	2.062607e-02	6.738497e+01	1.011987e+02	3.009499e-01	6.989579e-01	
2  7.03172	1.123281e-01	2.066977e-02	6.684228e+01	1.010437e+02	2.976748e-01	7.022315e-01	
1  7.03389	1.131549e-01	2.094642e-02	6.684350e+01	1.006695e+02	3.001335e-01	6.997728e-01	
2  8.4865	1.134653e-01	2.104865e-02	6.584887e+01	9.903470e+01	3.102206e-01	6.896829e-01	
2  8.84583	1.125333e-01	2.104366e-02	6.561861e+01	9.886435e+01	3.102256e-01	6.896772e-01	
1  7.12007	1.135437e-01	2.057166e-02	6.689477e+01	1.009709e+02	2.997050e-01	7.002015e-01	
1  7.48747	1.141255e-01	2.052176e-02	6.617141e+01	9.980984e+01	3.075083e-01	6.923961e-01	
1  7.64834	1.103156e-01	2.034322e-02	6.715790e+01	1.021725e+02	2.896975e-01	7.102098e-01	
1  8.47851	1.082761e-01	2.005749e-02	6.722515e+01	1.029103e+02	2.839729e-01	7.159345e-01	
3  7.25397	1.053076e-01	2.000715e-02	6.639974e+01	1.022754e+02	2.842298e-01	7.156753e-01	
1  8.9198	1.053641e-01	2.028858e-02	6.733961e+01	1.034761e+02	2.770961e-01	7.228117e-01	
2  7.37989	1.020611e-01	2.073465e-02	6.668797e+01	1.027715e+02	2.761140e-01	7.237919e-01	
2  6.90591	9.950562e-02	2.077204e-02	6.555810e+01	1.015141e+02	2.798545e-01	7.200481e-01	
1  7.22782	9.843422e-02	2.056174e-02	6.499040e+01	1.010234e+02	2.817304e-01	7.181705e-01	
10  7.07514	9.915948e-02	2.037592e-02	6.591833e+01	1.024711e+02	2.750959e-01	7.248078e-01	
3  8.10534	1.008442e-01	2.027288e-02	6.445661e+01	9.994526e+01	2.915214e-01	7.083779e-01	
2  8.33213	9.913866e-02	2.005854e-02	6.411897e+01	9.993673e+01	2.899299e-01	7.099683e-01	
3  6.97329	9.990629e-02	1.998832e-02	6.488840e+01	1.010380e+02	2.847512e-01	7.151494e-01	
2  7.21278	1.021926e-01	1.959223e-02	6.586313e+01	1.024203e+02	2.807428e-01	7.191608e-01	
1  6.86312	1.012739e-01	1.998904e-02	6.570899e+01	1.020356e+02	2.808528e-01	7.190503e-01	
2  6.94744	1.025460e-01	1.953645e-02	6.562201e+01	1.020203e+02	2.835006e-01	7.164022e-01	
1  6.87229	1.024407e-01	1.951990e-02	6.487396e+01	1.008922e+02	2.897869e-01	7.101137e-01	
3  6.88328	1.019296e-01	1.969516e-02	6.559998e+01	1.019783e+02	2.826276e-01	7.172752e-01	
3  7.22809	1.074371e-01	2.022624e-02	6.664745e+01	1.020525e+02	2.874082e-01	7.124976e-01	
1  7.99323	1.086929e-01	2.026039e-02	6.513660e+01	9.947100e+01	3.039361e-01	6.959653e-01	
1  7.46973	1.109360e-01	2.010926e-02	6.557743e+01	9.983688e+01	3.047282e-01	6.951745e-01	
2  7.59366	1.119313e-01	2.023326e-02	6.711923e+01	1.018906e+02	2.933736e-01	7.065335e-01	
1  7.27741	1.159888e-01	2.057012e-02	6.675542e+01	1.003045e+02	3.064410e-01	6.934651e-01	
2  7.24996	1.164431e-01	2.084399e-02	6.700905e+01	1.003853e+02	3.057473e-01	6.941595e-01	
2  7.08411	1.140230e-01	2.128036e-02	6.744670e+01	1.011494e+02	2.974316e-01	7.024764e-01	
4  6.9694	1.123021e-01	2.120631e-02	6.718514e+01	1.011395e+02	2.957755e-01	7.041318e-01	
1  7.15213	1.125107e-01	2.133593e-02	6.668612e+01	1.002476e+02	3.009792e-01	6.989267e-01	
1  7.96881	1.151399e-01	2.160025e-02	6.656376e+01	9.937232e+01	3.086174e-01	6.912881e-01	
2  8.4033	1.179333e-01	2.140964e-02	6.654386e+01	9.898071e+01	3.146800e-01	6.852255e-01	
1  7.57602	1.147233e-01	2.145607e-02	6.810506e+01	1.018651e+02	2.935977e-01	7.063121e-01	
1  7.35252	1.138871e-01	2.123779e-02	6.662335e+01	9.997303e+01	3.044265e-01	6.954792e-01	
1  7.07717	1.135779e-01	2.111081e-02	6.729802e+01	1.011437e+02	2.973903e-01	7.025173e-01	
2  7.16907	1.127087e-01	2.136535e-02	6.762852e+01	1.016034e+02	2.931467e-01	7.067618e-01	
6  7.12464	1.147973e-01	2.113917e-02	6.701223e+01	1.004640e+02	3.027108e-01	6.971960e-01	
3  7.22179	1.155924e-01	2.091533e-02	6.688221e+01	1.002968e+02	3.051658e-01	6.947407e-01	
3  7.30346	1.164697e-01	2.057349e-02	6.708986e+01	1.007148e+02	3.044694e-01	6.954376e-01	
1  7.50489	1.141747e-01	2.102325e-02	6.642533e+01	9.978959e+01	3.064098e-01	6.934954e-01	
2  7.35944	1.178731e-01	2.157040e-02	6.807741e+01	1.011476e+02	3.008792e-01	6.990305e-01	
4  8.19433	1.191849e-01	2.169840e-02	6.881945e+01	1.019067e+02	2.974660e-01	7.024457e-01	
1  7.38421	1.205603e-01	2.217968e-02	6.856862e+01	1.009134e+02	3.035952e-01	6.963158e-01	
2  7.80087	1.190898e-01	2.226232e-02	6.900363e+01	1.017586e+02	2.968645e-01	7.030476e-01	
1  7.04833	1.165506e-01	2.225095e-02	6.805048e+01	1.008248e+02	2.997312e-01	7.001785e-01	
1  7.62635	1.159290e-01	2.248785e-02	6.732524e+01	9.968373e+01	3.053747e-01	6.945330e-01	
2  6.89219	1.127547e-01	2.258542e-02	6.770977e+01	1.007650e+02	2.952051e-01	7.047037e-01	
1  6.86762	1.126303e-01	2.258539e-02	6.808516e+01	1.013470e+02	2.916904e-01	7.082193e-01	
3  6.84488	1.126775e-01	2.297564e-02	6.834326e+01	1.014213e+02	2.904280e-01	7.094824e-01	
1  6.99584	1.172249e-01	2.302603e-02	6.850108e+01	1.007759e+02	2.988896e-01	7.010212e-01	
7  7.83841	1.120348e-01	2.295138e-02	6.912082e+01	1.027161e+02	2.825345e-01	7.173780e-01	
1  6.90839	1.072969e-01	2.286090e-02	6.804785e+01	1.020937e+02	2.810875e-01	7.188222e-01	
1  6.96963	1.097240e-01	2.297443e-02	6.837805e+01	1.020326e+02	2.838130e-01	7.160975e-01	
1  6.99624	1.091988e-01	2.257085e-02	6.716163e+01	1.006261e+02	2.921278e-01	7.077794e-01	
1  7.13737	1.068971e-01	2.236146e-02	6.793155e+01	1.023893e+02	2.801020e-01	7.198074e-01	
1  7.03105	1.065568e-01	2.209250e-02	6.661113e+01	1.006740e+02	2.899438e-01	7.099619e-01	
2  7.95109	1.053054e-01	2.219243e-02	6.816875e+01	1.031955e+02	2.743671e-01	7.255428e-01	
3  7.78738	1.032076e-01	2.230146e-02	6.795056e+01	1.031953e+02	2.718248e-01	7.280846e-01	
5  6.78978	1.068873e-01	2.241763e-02	6.716622e+01	1.011937e+02	2.866244e-01	7.132829e-01	
5  6.79534	1.070693e-01	2.284298e-02	6.741962e+01	1.012087e+02	2.858101e-01	7.140978e-01	
2  7.29504	1.102901e-01	2.300919e-02	6.727139e+01	1.002486e+02	2.945554e-01	7.053521e-01	
1  8.1131	1.164666e-01	2.275316e-02	6.726702e+01	9.930036e+01	3.076780e-01	6.922296e-01	
2  7.90807	1.159208e-01	2.280209e-02	6.733855e+01	9.946798e+01	3.059291e-01	6.939787e-01	
7  6.90682	1.149810e-01	2.290131e-02	6.836860e+01	1.010871e+02	2.949817e-01	7.049288e-01	
1  6.85438	1.127440e-01	2.249349e-02	6.781600e+01	1.009959e+02	2.940579e-01	7.058511e-01	
4  7.06494	1.105298e-01	2.229374e-02	6.705286e+01	1.004258e+02	2.954204e-01	7.044866e-01	
4  6.7994	1.071236e-01	2.250364e-02	6.721487e+01	1.011543e+02	2.869232e-01	7.129842e-01	
2  7.01172	1.077081e-01	2.256790e-02	6.701284e+01	1.006886e+02	2.901004e-01	7.098064e-01	
7  6.75646	1.080224e-01	2.281567e-02	6.771059e+01	1.014834e+02	2.853784e-01	7.145303e-01	
1  7.23976	1.074238e-01	2.267349e-02	6.686686e+01	1.004419e+02	2.909687e-01	7.089377e-01	
2  6.80565	1.084827e-01	2.267406e-02	6.785171e+01	1.017169e+02	2.848847e-01	7.150245e-01	
6  7.3062	1.096728e-01	2.259340e-02	6.842042e+01	1.024031e+02	2.825384e-01	7.173722e-01	
2  6.89397	1.109955e-01	2.297600e-02	6.837510e+01	1.017851e+02	2.865606e-01	7.133499e-01	
2  6.81423	1.119403e-01	2.263372e-02	6.783466e+01	1.010663e+02	2.924542e-01	7.074549e-01	
2  8.65944	1.109803e-01	2.213582e-02	6.886106e+01	1.031723e+02	2.807264e-01	7.191854e-01	
2  7.09257	1.133931e-01	2.201124e-02	6.804426e+01	1.015887e+02	2.924486e-01	7.074611e-01	
5  7.56246	1.102823e-01	2.217823e-02	6.661533e+01	9.990564e+01	2.984957e-01	7.014100e-01	
2  6.89302	1.105055e-01	2.234117e-02	6.727647e+01	1.007285e+02	2.935110e-01	7.063965e-01	
1  10.3681	1.118725e-01	2.278269e-02	6.612539e+01	9.842031e+01	3.079547e-01	6.919497e-01	
3  11.1918	1.123723e-01	2.292119e-02	6.604742e+01	9.811001e+01	3.101453e-01	6.897588e-01	
1  7.68394	1.135439e-01	2.290789e-02	6.727690e+01	9.973058e+01	3.014722e-01	6.984354e-01	
1  6.91914	1.124251e-01	2.280292e-02	6.835701e+01	1.016220e+02	2.894014e-01	7.105091e-01	
1  6.8289	1.090670e-01	2.273180e-02	6.797804e+01	1.017491e+02	2.852161e-01	7.146933e-01	
1  6.77845	1.102224e-01	2.285395e-02	6.780528e+01	1.011765e+02	2.894502e-01	7.104588e-01	
1  6.87319	1.129195e-01	2.304352e-02	6.797883e+01	1.007836e+02	2.942209e-01	7.056886e-01	
1  7.32433	1.154583e-01	2.308111e-02	6.780192e+01	1.000263e+02	3.013626e-01	6.985464e-01	
2  7.0562	1.172726e-01	2.300806e-02	6.879225e+01	1.012092e+02	2.964276e-01	7.034840e-01	
1  7.06369	1.177740e-01	2.296071e-02	6.874714e+01	1.010872e+02	2.977776e-01	7.021339e-01	
1  9.11468	1.210931e-01	2.299363e-02	6.745475e+01	9.857462e+01	3.166642e-01	6.832438e-01	
1  7.31759	1.146964e-01	2.260616e-02	6.746682e+01	1.000291e+02	3.016463e-01	6.982618e-01	
1  6.97847	1.124093e-01	2.263254e-02	6.831792e+01	1.016986e+02	2.893338e-01	7.105766e-01	
1  7.17741	1.155111e-01	2.252005e-02	6.856917e+01	1.015782e+02	2.935752e-01	7.063358e-01	
1  7.83018	1.157985e-01	2.213326e-02	6.878545e+01	1.021456e+02	2.915218e-01	7.083898e-01	
1  7.0005	1.152060e-01	2.206321e-02	6.777747e+01	1.008122e+02	2.988150e-01	7.010940e-01	
2  7.12349	1.167747e-01	2.220281e-02	6.824661e+01	1.011112e+02	2.983886e-01	7.015216e-01	
7  7.00909	1.144022e-01	2.224186e-02	6.811386e+01	1.013238e+02	2.945234e-01	7.053864e-01	
3  7.13597	1.163397e-01	2.202966e-02	6.813339e+01	1.011572e+02	2.980712e-01	7.018387e-01	
5  7.68325	1.133522e-01	2.181279e-02	6.835845e+01	1.022217e+02	2.892542e-01	7.106562e-01	
1  6.96654	1.130187e-01	2.192975e-02	6.730941e+01	1.006245e+02	2.978627e-01	7.020449e-01	
3  7.26914	1.130528e-01	2.202678e-02	6.821163e+01	1.018907e+02	2.903172e-01	7.095928e-01	
2  9.29877	1.149588e-01	2.208847e-02	6.931243e+01	1.031222e+02	2.852648e-01	7.146481e-01	
1  7.29027	1.156552e-01	2.190380e-02	6.823113e+01	1.015273e+02	2.954772e-01	7.044329e-01	
1  7.27947	1.146146e-01	2.196163e-02	6.823304e+01	1.016795e+02	2.933498e-01	7.065603e-01	
1  7.51786	1.143217e-01	2.209942e-02	6.850332e+01	1.020295e+02	2.907089e-01	7.092019e-01	
1  7.23889	1.177502e-01	2.179245e-02	6.808263e+01	1.010055e+02	3.010470e-01	6.988628e-01	
2  7.63053	1.189722e-01	2.168856e-02	6.726775e+01	9.965481e+01	3.108560e-01	6.890516e-01	
2  7.06592	1.161624e-01	2.198347e-02	6.775145e+01	1.006584e+02	3.009543e-01	6.989545e-01	
4  7.09021	1.151040e-01	2.249640e-02	6.844013e+01	1.014809e+02	2.937635e-01	7.061471e-01	
3  7.11786	1.180666e-01	2.242886e-02	6.834276e+01	1.008431e+02	3.007996e-01	6.991108e-01	
1  7.25352	1.204792e-01	2.254283e-02	6.862926e+01	1.007407e+02	3.036576e-01	6.962535e-01	
1  7.20732	1.188895e-01	2.265803e-02	6.874539e+01	1.011115e+02	2.995126e-01	7.003989e-01	
1  7.22437	1.201567e-01	2.287043e-02	6.892692e+01	1.009872e+02	3.010515e-01	6.988605e-01	
2  7.46835	1.213709e-01	2.269652e-02	6.911030e+01	1.011687e+02	3.016341e-01	6.982783e-01	
3  7.97832	1.208763e-01	2.247800e-02	6.933068e+01	1.017477e+02	2.982359e-01	7.016771e-01	
5  7.66216	1.190202e-01	2.223557e-02	6.888848e+01	1.016221e+02	2.976550e-01	7.022569e-01	
4  7.95814	1.175662e-01	2.219355e-02	6.898252e+01	1.020616e+02	2.937002e-01	7.062119e-01	
1  8.4032	1.157785e-01	2.264457e-02	6.940649e+01	1.026715e+02	2.873480e-01	7.125651e-01	
2  9.56543	1.194805e-01	2.254689e-02	6.999081e+01	1.029202e+02	2.899279e-01	7.099867e-01	
1  12.7291	1.166687e-01	2.230694e-02	7.047175e+01	1.043452e+02	2.798392e-01	7.200765e-01	
3  8.11937	1.171175e-01	2.243292e-02	6.920922e+01	1.022943e+02	2.913420e-01	7.085707e-01	
1  7.35136	1.161307e-01	2.253050e-02	6.876157e+01	1.017400e+02	2.932671e-01	7.066444e-01	
1  7.26698	1.195963e-01	2.260728e-02	6.817449e+01	1.001828e+02	3.059615e-01	6.939485e-01	
6  7.31922	1.203370e-01	2.255283e-02	6.819416e+01	1.001199e+02	3.072607e-01	6.926493e-01	
1  7.25713	1.187311e-01	2.291989e-02	6.819321e+01	1.001306e+02	3.046052e-01	6.953048e-01	
3  7.30271	1.147971e-01	2.297368e-02	6.897786e+01	1.019665e+02	2.895594e-01	7.103526e-01	
1  6.98396	1.157202e-01	2.298193e-02	6.865903e+01	1.013181e+02	2.942305e-01	7.056808e-01	
3  7.30257	1.125789e-01	2.273056e-02	6.731465e+01	1.000990e+02	2.986131e-01	7.012945e-01	
1  6.92287	1.149600e-01	2.265941e-02	6.816914e+01	1.009807e+02	2.961447e-01	7.037653e-01	
2  6.84529	1.126686e-01	2.308375e-02	6.843118e+01	1.014704e+02	2.898940e-01	7.100166e-01	
1  7.10923	1.117903e-01	2.296014e-02	6.865279e+01	1.020600e+02	2.858997e-01	7.140115e-01	
1  6.76977	1.089680e-01	2.318157e-02	6.787513e+01	1.012662e+02	2.868431e-01	7.130661e-01	
1  7.12733	1.124190e-01	2.347350e-02	6.785820e+01	1.003720e+02	2.951146e-01	7.047945e-01	
1  8.15358	1.124418e-01	2.341626e-02	6.959587e+01	1.029822e+02	2.804908e-01	7.194228e-01	
1  7.16085	1.101171e-01	2.350395e-02	6.891583e+01	1.023485e+02	2.813436e-01	7.185683e-01	
5  6.89476	1.104841e-01	2.349933e-02	6.794133e+01	1.008359e+02	2.902572e-01	7.096522e-01	
5  6.922	1.087173e-01	2.356663e-02	6.778968e+01	1.008919e+02	2.878590e-01	7.120500e-01	
1  7.24062	1.068002e-01	2.327766e-02	6.720802e+01	1.006081e+02	2.879792e-01	7.119282e-01	
1  7.45416	1.038050e-01	2.318878e-02	6.833105e+01	1.029454e+02	2.719859e-01	7.279245e-01	
2  8.1574	1.025716e-01	2.332069e-02	6.864975e+01	1.035670e+02	2.671291e-01	7.327821e-01	
1  6.92033	1.032161e-01	2.341401e-02	6.771873e+01	1.019627e+02	2.761337e-01	7.237751e-01	
2  7.69366	1.028887e-01	2.371383e-02	6.701968e+01	1.007433e+02	2.818626e-01	7.180442e-01	
1  7.64292	1.035007e-01	2.351610e-02	6.693327e+01	1.006465e+02	2.835157e-01	7.163909e-01	
4  7.15505	1.022168e-01	2.344287e-02	6.724904e+01	1.014285e+02	2.778587e-01	7.220488e-01	
3  6.95522	1.036843e-01	2.357149e-02	6.759656e+01	1.015652e+02	2.785020e-01	7.214064e-01	
2  7.10249	1.020639e-01	2.380452e-02	6.768743e+01	1.018387e+02	2.747265e-01	7.251821e-01	
1  7.49966	1.040164e-01	2.399733e-02	6.883540e+01	1.030277e+02	2.701674e-01	7.297443e-01	
4  6.9873	1.061876e-01	2.420412e-02	6.802841e+01	1.012435e+02	2.817535e-01	7.181561e-01	
3  6.92257	1.067305e-01	2.433430e-02	6.878781e+01	1.021694e+02	2.769894e-01	7.229222e-01	
5  7.03266	1.049609e-01	2.421588e-02	6.864837e+01	1.023946e+02	2.741095e-01	7.258018e-01	
2  8.76134	1.078378e-01	2.422711e-02	6.715615e+01	9.961867e+01	2.928301e-01	7.070772e-01	
1  7.02396	1.087795e-01	2.403941e-02	6.901644e+01	1.023416e+02	2.788398e-01	7.210724e-01	
1  6.77908	1.109475e-01	2.408736e-02	6.884626e+01	1.016427e+02	2.848952e-01	7.150165e-01	
1  9.39463	1.152737e-01	2.423528e-02	6.752682e+01	9.880103e+01	3.059494e-01	6.939588e-01	
2  6.78207	1.143951e-01	2.453153e-02	6.917665e+01	1.011553e+02	2.903130e-01	7.095996e-01	
1  6.78495	1.116453e-01	2.423933e-02	6.900773e+01	1.016353e+02	2.853479e-01	7.145642e-01	
2  6.75738	1.098448e-01	2.432784e-02	6.867267e+01	1.014119e+02	2.845090e-01	7.154023e-01	
3  6.83838	1.075695e-01	2.462476e-02	6.881644e+01	1.018307e+02	2.791439e-01	7.207678e-01	
4  6.81968	1.093653e-01	2.475630e-02	6.917177e+01	1.019157e+02	2.803116e-01	7.196010e-01	
3  7.56191	1.116940e-01	2.511154e-02	7.029402e+01	1.028575e+02	2.768642e-01	7.230511e-01	
1  6.92515	1.126659e-01	2.505795e-02	6.984148e+01	1.020542e+02	2.823464e-01	7.175678e-01	
3  6.81522	1.135891e-01	2.498589e-02	6.968992e+01	1.017156e+02	2.853283e-01	7.145855e-01	
1  6.80298	1.166287e-01	2.530933e-02	6.975242e+01	1.010137e+02	2.917294e-01	7.081846e-01	
1  6.79064	1.166630e-01	2.514163e-02	6.975931e+01	1.011403e+02	2.913976e-01	7.085165e-01	
4  6.93184	1.177885e-01	2.522975e-02	6.959475e+01	1.006352e+02	2.952831e-01	7.046305e-01	
1  8.06684	1.179126e-01	2.507857e-02	7.100217e+01	1.027601e+02	2.836391e-01	7.162780e-01	
3  7.6628	1.218236e-01	2.514315e-02	7.106314e+01	1.020943e+02	2.910250e-01	7.088921e-01	
1  7.17549	1.200803e-01	2.531671e-02	7.072613e+01	1.017939e+02	2.906671e-01	7.092493e-01	
1  7.14708	1.206804e-01	2.507336e-02	7.054860e+01	1.016093e+02	2.928485e-01	7.070675e-01	
4  7.0428	1.225198e-01	2.496943e-02	7.025604e+01	1.009383e+02	2.988085e-01	7.011067e-01	
1  7.18789	1.258790e-01	2.523362e-02	7.070251e+01	1.008001e+02	3.022950e-01	6.976213e-01	
5  7.19763	1.258106e-01	2.517861e-02	7.039849e+01	1.004179e+02	3.046627e-01	6.952529e-01	
1  7.55727	1.280288e-01	2.501863e-02	7.014389e+01	9.978987e+01	3.110616e-01	6.888534e-01	
2  7.19995	1.255837e-01	2.519806e-02	7.033918e+01	1.003585e+02	3.047573e-01	6.951581e-01	
1  8.39322	1.250321e-01	2.476714e-02	7.135793e+01	1.022241e+02	2.941882e-01	7.057297e-01	
1  7.73416	1.178946e-01	2.476433e-02	7.062888e+01	1.024566e+02	2.859792e-01	7.139370e-01	
1  7.52801	1.212881e-01	2.477492e-02	6.919972e+01	9.977514e+01	3.050224e-01	6.948902e-01	
3  6.98337	1.205735e-01	2.475624e-02	6.973934e+01	1.006932e+02	2.988126e-01	7.011014e-01	
2  7.07554	1.211425e-01	2.482052e-02	7.026955e+01	1.013101e+02	2.956027e-01	7.043126e-01	
2  7.29965	1.268993e-01	2.501436e-02	7.035263e+01	1.002830e+02	3.069278e-01	6.929877e-01	
5  7.46874	1.284421e-01	2.489085e-02	7.030106e+01	1.000343e+02	3.102501e-01	6.896653e-01	
1  7.40053	1.249407e-01	2.503037e-02	7.090750e+01	1.014030e+02	2.982792e-01	7.016376e-01	
1  7.27037	1.243639e-01	2.473412e-02	6.981912e+01	1.001592e+02	3.058603e-01	6.940539e-01	
1  7.05932	1.229925e-01	2.496054e-02	7.016048e+01	1.007244e+02	3.005654e-01	6.993497e-01	
1  7.10672	1.232557e-01	2.516901e-02	7.009249e+01	1.004303e+02	3.021087e-01	6.978061e-01	
