2  7.64486	2.315946e-01	2.204740e-02	7.442475e+01	9.321329e+01	4.579166e-01	5.420079e-01	
1  3.461	2.327602e-01	2.149967e-02	7.472601e+01	9.380125e+01	4.553384e-01	5.445867e-01	
9  4.56897	2.355498e-01	2.133124e-02	7.458518e+01	9.341559e+01	4.617714e-01	5.381534e-01	
2  3.80909	2.311013e-01	2.128715e-02	7.479938e+01	9.421711e+01	4.511008e-01	5.488245e-01	
3  3.45228	2.282073e-01	2.146077e-02	7.708937e+01	9.733151e+01	4.201205e-01	5.798091e-01	
1  5.25866	2.263319e-01	2.146911e-02	7.775965e+01	9.839889e+01	4.098212e-01	5.901096e-01	
4  5.36434	2.272930e-01	2.158881e-02	7.797531e+01	9.847568e+01	4.093350e-01	5.905962e-01	
1  3.11465	2.282347e-01	2.131454e-02	7.625310e+01	9.636746e+01	4.291817e-01	5.707463e-01	
1  3.42383	2.251196e-01	2.128995e-02	7.623589e+01	9.673246e+01	4.239735e-01	5.759545e-01	
4  3.96637	2.277476e-01	2.146340e-02	7.412260e+01	9.363686e+01	4.535925e-01	5.463314e-01	
1  2.32806	2.276458e-01	2.156013e-02	7.515043e+01	9.488530e+01	4.412610e-01	5.586649e-01	
2  3.03758	2.308242e-01	2.143864e-02	7.488278e+01	9.425779e+01	4.498723e-01	5.500531e-01	
7  2.29555	2.340173e-01	2.164138e-02	7.647292e+01	9.575760e+01	4.371648e-01	5.627636e-01	
4  2.55821	2.334194e-01	2.149098e-02	7.678613e+01	9.631609e+01	4.323365e-01	5.675925e-01	
1  2.40884	2.313493e-01	2.163089e-02	7.662905e+01	9.626999e+01	4.308237e-01	5.691050e-01	
1  2.89887	2.351432e-01	2.157830e-02	7.728997e+01	9.669044e+01	4.297501e-01	5.701799e-01	
4  2.37763	2.377368e-01	2.147682e-02	7.622397e+01	9.512570e+01	4.461436e-01	5.537844e-01	
2  2.29984	2.370682e-01	2.162863e-02	7.641706e+01	9.534618e+01	4.430068e-01	5.569216e-01	
5  2.3394	2.384977e-01	2.149921e-02	7.653587e+01	9.541411e+01	4.438518e-01	5.560767e-01	
3  2.32742	2.380427e-01	2.163303e-02	7.653528e+01	9.537993e+01	4.433105e-01	5.566181e-01	
1  4.58199	2.393350e-01	2.178898e-02	7.513333e+01	9.339219e+01	4.625743e-01	5.373516e-01	
1  4.10313	2.408857e-01	2.193953e-02	7.709194e+01	9.555579e+01	4.422309e-01	5.576987e-01	
1  2.72875	2.385151e-01	2.175492e-02	7.660180e+01	9.533184e+01	4.435537e-01	5.563750e-01	
1  3.5877	2.381793e-01	2.188544e-02	7.690966e+01	9.567024e+01	4.396628e-01	5.602664e-01	
6  2.48778	2.381728e-01	2.167299e-02	7.621663e+01	9.494284e+01	4.473178e-01	5.526102e-01	
1  2.47821	2.375212e-01	2.163247e-02	7.696426e+01	9.597453e+01	4.375012e-01	5.624282e-01	
2  4.20413	2.384968e-01	2.165928e-02	7.821405e+01	9.740234e+01	4.252697e-01	5.746619e-01	
1  2.861	2.401895e-01	2.163396e-02	7.750596e+01	9.634306e+01	4.358514e-01	5.640790e-01	
6  3.26573	2.390275e-01	2.169374e-02	7.554532e+01	9.399804e+01	4.568369e-01	5.430898e-01	
1  3.01769	2.391017e-01	2.141169e-02	7.562908e+01	9.427097e+01	4.554624e-01	5.444645e-01	
2  2.66379	2.369133e-01	2.138498e-02	7.613651e+01	9.516854e+01	4.455901e-01	5.543377e-01	
1  2.87578	2.364510e-01	2.137011e-02	7.671516e+01	9.595448e+01	4.380827e-01	5.618462e-01	
2  2.53241	2.358075e-01	2.167797e-02	7.686010e+01	9.601212e+01	4.358639e-01	5.640652e-01	
1  2.78446	2.366468e-01	2.166547e-02	7.722635e+01	9.638079e+01	4.331258e-01	5.668041e-01	
2  3.06209	2.370616e-01	2.159933e-02	7.751355e+01	9.673394e+01	4.305024e-01	5.694279e-01	
2  4.41272	2.361541e-01	2.125304e-02	7.732508e+01	9.682779e+01	4.305066e-01	5.694234e-01	
1  4.27344	2.352447e-01	2.165334e-02	7.805560e+01	9.758741e+01	4.216506e-01	5.782807e-01	
3  2.25603	2.366175e-01	2.160086e-02	7.638049e+01	9.536957e+01	4.426111e-01	5.573172e-01	
6  2.29228	2.378492e-01	2.157566e-02	7.625956e+01	9.509462e+01	4.460904e-01	5.538376e-01	
1  2.73559	2.341661e-01	2.149980e-02	7.701470e+01	9.651009e+01	4.310479e-01	5.688816e-01	
1  2.59333	2.355279e-01	2.161093e-02	7.704604e+01	9.631977e+01	4.331787e-01	5.667509e-01	
1  3.0693	2.347357e-01	2.181103e-02	7.600170e+01	9.497774e+01	4.441400e-01	5.557876e-01	
4  2.50487	2.354050e-01	2.146895e-02	7.672858e+01	9.602817e+01	4.363206e-01	5.636084e-01	
5  3.80405	2.348445e-01	2.182148e-02	7.750018e+01	9.683096e+01	4.273296e-01	5.726008e-01	
2  2.63317	2.402698e-01	2.152918e-02	7.591409e+01	9.442116e+01	4.542795e-01	5.456480e-01	
1  4.60823	2.415483e-01	2.146569e-02	7.485042e+01	9.299684e+01	4.694511e-01	5.304742e-01	
1  5.03479	2.383624e-01	2.142637e-02	7.447508e+01	9.290514e+01	4.683800e-01	5.315446e-01	
2  3.78378	2.393154e-01	2.159310e-02	7.508958e+01	9.346160e+01	4.627312e-01	5.371946e-01	
1  2.29752	2.374654e-01	2.150962e-02	7.634339e+01	9.528472e+01	4.443396e-01	5.555886e-01	
1  3.04263	2.368285e-01	2.163636e-02	7.747831e+01	9.669301e+01	4.305675e-01	5.693629e-01	
2  2.67422	2.346420e-01	2.153667e-02	7.704706e+01	9.647150e+01	4.315497e-01	5.683798e-01	
5  2.32575	2.345606e-01	2.159749e-02	7.666280e+01	9.596073e+01	4.358518e-01	5.640771e-01	
1  2.85512	2.304610e-01	2.167057e-02	7.696719e+01	9.677352e+01	4.256141e-01	5.743153e-01	
1  4.00143	2.342225e-01	2.146803e-02	7.773478e+01	9.742656e+01	4.231399e-01	5.767909e-01	
2  2.30614	2.334838e-01	2.162235e-02	7.655761e+01	9.593754e+01	4.352554e-01	5.646732e-01	
1  2.60176	2.351012e-01	2.145344e-02	7.678276e+01	9.614106e+01	4.351634e-01	5.647656e-01	
1  3.01548	2.345063e-01	2.131515e-02	7.582531e+01	9.509841e+01	4.449473e-01	5.549800e-01	
1  3.10079	2.362151e-01	2.146148e-02	7.523364e+01	9.407044e+01	4.552508e-01	5.446753e-01	
3  2.41404	2.354938e-01	2.144127e-02	7.612346e+01	9.527834e+01	4.433905e-01	5.565373e-01	
5  3.08896	2.351073e-01	2.134434e-02	7.674986e+01	9.616948e+01	4.353618e-01	5.645672e-01	
1  3.32174	2.397742e-01	2.152164e-02	7.533568e+01	9.376150e+01	4.603955e-01	5.395308e-01	
4  2.81278	2.372846e-01	2.135843e-02	7.645730e+01	9.554407e+01	4.424486e-01	5.574798e-01	
1  2.83874	2.381657e-01	2.160016e-02	7.740217e+01	9.646726e+01	4.335866e-01	5.663436e-01	
1  2.51817	2.397546e-01	2.146929e-02	7.688861e+01	9.572988e+01	4.418642e-01	5.580650e-01	
3  2.41588	2.366564e-01	2.144982e-02	7.617984e+01	9.521063e+01	4.447525e-01	5.551754e-01	
3  3.24619	2.365318e-01	2.140809e-02	7.727705e+01	9.662334e+01	4.319341e-01	5.679958e-01	
4  3.40781	2.346340e-01	2.158856e-02	7.759181e+01	9.712082e+01	4.255843e-01	5.743462e-01	
2  3.15874	2.333612e-01	2.173604e-02	7.722448e+01	9.671402e+01	4.277557e-01	5.721742e-01	
3  2.6258	2.303072e-01	2.167618e-02	7.530363e+01	9.469604e+01	4.443653e-01	5.555609e-01	
2  2.27973	2.315599e-01	2.163894e-02	7.575532e+01	9.514286e+01	4.411999e-01	5.587272e-01	
1  2.71975	2.317460e-01	2.173690e-02	7.671070e+01	9.625786e+01	4.307615e-01	5.691675e-01	
1  2.49835	2.274963e-01	2.140127e-02	7.603740e+01	9.612572e+01	4.304930e-01	5.694346e-01	
3  2.6842	2.256182e-01	2.155329e-02	7.465950e+01	9.450545e+01	4.434332e-01	5.564917e-01	
1  2.10543	2.231225e-01	2.166251e-02	7.558970e+01	9.590858e+01	4.284101e-01	5.715167e-01	
4  2.37696	2.253554e-01	2.165689e-02	7.508155e+01	9.500419e+01	4.381795e-01	5.617463e-01	
1  2.296	2.279508e-01	2.165643e-02	7.543349e+01	9.514543e+01	4.386607e-01	5.612658e-01	
3  2.44171	2.279472e-01	2.161569e-02	7.512494e+01	9.478262e+01	4.421929e-01	5.577330e-01	
1  2.44258	2.302548e-01	2.150039e-02	7.653794e+01	9.636801e+01	4.297588e-01	5.701697e-01	
2  2.39046	2.345394e-01	2.147820e-02	7.655071e+01	9.589939e+01	4.368893e-01	5.630393e-01	
3  2.23928	2.334643e-01	2.160969e-02	7.642324e+01	9.577952e+01	4.367323e-01	5.631961e-01	
1  2.48675	2.308610e-01	2.143789e-02	7.541699e+01	9.492642e+01	4.435852e-01	5.563412e-01	
1  2.43137	2.313112e-01	2.160587e-02	7.540791e+01	9.475612e+01	4.447791e-01	5.551474e-01	
1  2.64102	2.328770e-01	2.136987e-02	7.596777e+01	9.542965e+01	4.405516e-01	5.593759e-01	
1  4.59668	2.327302e-01	2.116078e-02	7.659599e+01	9.637152e+01	4.327481e-01	5.671805e-01	
1  4.25146	2.301724e-01	2.136963e-02	7.737674e+01	9.751969e+01	4.201357e-01	5.797944e-01	
2  4.86009	2.273459e-01	2.154243e-02	7.776921e+01	9.823968e+01	4.115183e-01	5.884125e-01	
2  2.84058	2.303815e-01	2.138149e-02	7.649709e+01	9.637876e+01	4.302313e-01	5.696972e-01	
3  4.39744	2.310146e-01	2.116129e-02	7.630640e+01	9.620718e+01	4.330935e-01	5.668347e-01	
1  6.35843	2.316147e-01	2.116077e-02	7.400160e+01	9.323349e+01	4.615862e-01	5.383374e-01	
1  5.03161	2.347230e-01	2.110132e-02	7.638160e+01	9.590899e+01	4.384948e-01	5.614335e-01	
2  4.48908	2.350063e-01	2.141512e-02	7.789269e+01	9.756700e+01	4.226306e-01	5.773005e-01	
1  2.34017	2.344942e-01	2.146988e-02	7.595184e+01	9.515965e+01	4.437132e-01	5.562143e-01	
1  2.24341	2.305708e-01	2.159247e-02	7.557573e+01	9.506105e+01	4.414863e-01	5.584405e-01	
2  3.34222	2.253770e-01	2.163988e-02	7.701884e+01	9.746409e+01	4.164211e-01	5.835084e-01	
3  2.78347	2.262484e-01	2.132047e-02	7.554748e+01	9.570553e+01	4.337665e-01	5.661602e-01	
4  2.25973	2.256144e-01	2.161684e-02	7.513442e+01	9.506632e+01	4.379510e-01	5.619748e-01	
1  4.05749	2.277641e-01	2.187424e-02	7.706304e+01	9.708111e+01	4.203577e-01	5.795719e-01	
1  3.83698	2.269828e-01	2.187547e-02	7.685056e+01	9.690547e+01	4.213645e-01	5.785646e-01	
1  3.2267	2.275400e-01	2.162312e-02	7.708524e+01	9.729961e+01	4.193158e-01	5.806138e-01	
4  5.45636	2.280574e-01	2.162864e-02	7.806738e+01	9.847311e+01	4.096898e-01	5.902415e-01	
3  2.61723	2.297944e-01	2.162102e-02	7.678431e+01	9.665413e+01	4.264292e-01	5.734998e-01	
6  2.51824	2.285902e-01	2.140851e-02	7.616531e+01	9.615354e+01	4.309466e-01	5.689813e-01	
6  3.12844	2.275482e-01	2.168402e-02	7.698408e+01	9.713116e+01	4.205352e-01	5.793942e-01	
2  3.09333	2.254383e-01	2.164516e-02	7.687637e+01	9.727299e+01	4.180786e-01	5.818507e-01	
2  6.36838	2.302142e-01	2.182344e-02	7.837954e+01	9.847809e+01	4.102607e-01	5.896712e-01	
1  5.55926	2.279402e-01	2.189354e-02	7.778960e+01	9.796259e+01	4.128650e-01	5.870658e-01	
1  3.06887	2.277384e-01	2.170926e-02	7.691498e+01	9.700490e+01	4.216553e-01	5.782740e-01	
1  5.97243	2.281816e-01	2.179193e-02	7.381099e+01	9.298805e+01	4.588301e-01	5.410931e-01	
1  4.25995	2.245704e-01	2.191252e-02	7.477094e+01	9.454037e+01	4.408808e-01	5.590444e-01	
1  3.67146	2.213528e-01	2.189866e-02	7.489449e+01	9.508476e+01	4.336664e-01	5.662590e-01	
5  3.42107	2.219555e-01	2.142728e-02	7.662615e+01	9.752020e+01	4.145108e-01	5.854180e-01	
6  2.47662	2.243387e-01	2.149694e-02	7.627799e+01	9.674397e+01	4.225190e-01	5.774091e-01	
2  2.72815	2.260598e-01	2.143791e-02	7.642478e+01	9.676258e+01	4.237433e-01	5.761851e-01	
1  2.03208	2.228362e-01	2.157739e-02	7.572980e+01	9.617583e+01	4.261788e-01	5.737483e-01	
2  2.1339	2.220362e-01	2.153764e-02	7.489451e+01	9.523554e+01	4.342409e-01	5.656845e-01	
2  2.1061	2.257016e-01	2.164081e-02	7.560659e+01	9.563801e+01	4.326925e-01	5.672343e-01	
1  2.03713	2.244305e-01	2.151425e-02	7.549102e+01	9.572375e+01	4.315657e-01	5.683609e-01	
1  2.28596	2.265077e-01	2.153085e-02	7.509760e+01	9.497014e+01	4.398119e-01	5.601139e-01	
1  2.02312	2.237386e-01	2.155546e-02	7.570546e+01	9.605135e+01	4.279889e-01	5.719381e-01	
1  2.03411	2.210712e-01	2.161666e-02	7.508686e+01	9.554422e+01	4.304476e-01	5.694782e-01	
3  2.1501	2.237116e-01	2.166715e-02	7.576317e+01	9.605536e+01	4.274848e-01	5.724423e-01	
1  2.13235	2.241329e-01	2.160423e-02	7.515895e+01	9.527995e+01	4.350201e-01	5.649059e-01	
2  2.39444	2.221537e-01	2.144586e-02	7.592498e+01	9.659176e+01	4.225782e-01	5.773492e-01	
2  2.7683	2.215228e-01	2.132858e-02	7.561501e+01	9.634998e+01	4.247413e-01	5.751856e-01	
2  3.69473	2.202419e-01	2.135157e-02	7.644141e+01	9.754426e+01	4.134547e-01	5.864737e-01	
4  2.63142	2.192170e-01	2.180174e-02	7.524772e+01	9.585181e+01	4.256612e-01	5.742649e-01	
1  2.11508	2.233494e-01	2.151155e-02	7.507840e+01	9.533014e+01	4.343997e-01	5.655261e-01	
3  2.18893	2.236108e-01	2.163721e-02	7.598184e+01	9.636412e+01	4.248013e-01	5.751263e-01	
2  1.99124	2.215428e-01	2.153795e-02	7.554166e+01	9.611748e+01	4.259686e-01	5.739581e-01	
2  2.30149	2.197668e-01	2.152700e-02	7.450211e+01	9.501307e+01	4.347194e-01	5.652053e-01	
1  2.20222	2.198869e-01	2.144761e-02	7.555853e+01	9.639771e+01	4.227196e-01	5.772071e-01	
3  4.41046	2.174394e-01	2.141916e-02	7.321973e+01	9.372086e+01	4.455377e-01	5.543842e-01	
1  3.6943	2.197432e-01	2.127807e-02	7.402420e+01	9.456632e+01	4.398533e-01	5.600704e-01	
1  2.11745	2.201009e-01	2.162873e-02	7.486687e+01	9.537240e+01	4.312713e-01	5.686541e-01	
2  2.04585	2.244548e-01	2.154313e-02	7.576344e+01	9.604755e+01	4.285603e-01	5.713668e-01	
1  2.10367	2.201110e-01	2.163983e-02	7.493271e+01	9.544789e+01	4.305515e-01	5.693740e-01	
4  3.11395	2.203651e-01	2.172492e-02	7.428983e+01	9.454444e+01	4.386500e-01	5.612742e-01	
2  3.49751	2.183156e-01	2.168782e-02	7.664312e+01	9.781551e+01	4.085743e-01	5.913545e-01	
2  2.07558	2.203924e-01	2.163590e-02	7.565749e+01	9.633967e+01	4.228265e-01	5.771004e-01	
5  2.23017	2.227805e-01	2.161291e-02	7.490977e+01	9.511818e+01	4.355245e-01	5.644009e-01	
9  2.09586	2.245039e-01	2.157473e-02	7.521039e+01	9.532030e+01	4.350290e-01	5.648970e-01	
1  2.39008	2.257999e-01	2.172794e-02	7.556271e+01	9.551489e+01	4.335198e-01	5.664069e-01	
3  2.70943	2.229704e-01	2.153608e-02	7.442767e+01	9.453277e+01	4.413890e-01	5.585355e-01	
1  3.17306	2.185820e-01	2.151602e-02	7.381343e+01	9.428232e+01	4.406744e-01	5.592488e-01	
3  2.26477	2.217487e-01	2.145851e-02	7.481507e+01	9.521973e+01	4.345084e-01	5.654168e-01	
2  3.39803	2.227269e-01	2.151374e-02	7.400741e+01	9.404171e+01	4.459308e-01	5.539928e-01	
1  3.45087	2.217777e-01	2.187979e-02	7.499336e+01	9.517192e+01	4.332456e-01	5.666800e-01	
1  2.91966	2.208366e-01	2.181243e-02	7.493619e+01	9.525443e+01	4.321110e-01	5.678145e-01	
1  2.02374	2.141318e-01	2.166229e-02	7.522825e+01	9.653769e+01	4.166497e-01	5.832764e-01	
6  3.13588	2.162913e-01	2.159848e-02	7.636206e+01	9.776602e+01	4.079627e-01	5.919656e-01	
4  2.02924	2.182908e-01	2.146336e-02	7.500017e+01	9.586766e+01	4.262276e-01	5.736980e-01	
1  2.50296	2.174922e-01	2.134463e-02	7.508863e+01	9.615545e+01	4.235971e-01	5.763287e-01	
2  2.13888	2.159293e-01	2.142063e-02	7.470710e+01	9.580716e+01	4.252705e-01	5.746545e-01	
2  2.43285	2.189321e-01	2.137281e-02	7.536052e+01	9.630970e+01	4.231311e-01	5.767953e-01	
3  2.12523	2.189765e-01	2.147282e-02	7.552005e+01	9.644253e+01	4.215986e-01	5.783281e-01	
2  2.35668	2.188877e-01	2.174345e-02	7.504912e+01	9.567613e+01	4.272289e-01	5.726968e-01	
2  2.64727	2.197816e-01	2.172520e-02	7.610060e+01	9.691962e+01	4.170165e-01	5.829112e-01	
3  2.495	2.179415e-01	2.134454e-02	7.498391e+01	9.596683e+01	4.255800e-01	5.743456e-01	
1  3.6806	2.156164e-01	2.119081e-02	7.436121e+01	9.555159e+01	4.282545e-01	5.716698e-01	
2  3.26786	2.198874e-01	2.129951e-02	7.426141e+01	9.483829e+01	4.373482e-01	5.625760e-01	
1  4.76811	2.195215e-01	2.128911e-02	7.669399e+01	9.799695e+01	4.094048e-01	5.905241e-01	
2  2.91757	2.217077e-01	2.128873e-02	7.505408e+01	9.563901e+01	4.313713e-01	5.685544e-01	
2  2.70189	2.218888e-01	2.172156e-02	7.470534e+01	9.489443e+01	4.365083e-01	5.634167e-01	
1  2.72963	2.198454e-01	2.167817e-02	7.627833e+01	9.716910e+01	4.151042e-01	5.848239e-01	
1  3.28395	2.164325e-01	2.175490e-02	7.630656e+01	9.757377e+01	4.090675e-01	5.908606e-01	
2  2.11596	2.188577e-01	2.168297e-02	7.545953e+01	9.624235e+01	4.224355e-01	5.774910e-01	
1  2.10781	2.233954e-01	2.156209e-02	7.506688e+01	9.527749e+01	4.347043e-01	5.652214e-01	
1  3.14674	2.235815e-01	2.180143e-02	7.646395e+01	9.687179e+01	4.196922e-01	5.802362e-01	
1  4.00817	2.236628e-01	2.159305e-02	7.723339e+01	9.797426e+01	4.111584e-01	5.887715e-01	
1  3.85768	2.220228e-01	2.142117e-02	7.378209e+01	9.389663e+01	4.471953e-01	5.527279e-01	
5  2.18097	2.229052e-01	2.152570e-02	7.491304e+01	9.516366e+01	4.355533e-01	5.643722e-01	
1  2.18166	2.214901e-01	2.142926e-02	7.522758e+01	9.579469e+01	4.292478e-01	5.706783e-01	
1  3.47516	2.247215e-01	2.124637e-02	7.589736e+01	9.637894e+01	4.269972e-01	5.729301e-01	
2  3.3999	2.252891e-01	2.124048e-02	7.508431e+01	9.528326e+01	4.372911e-01	5.626347e-01	
1  2.44006	2.249206e-01	2.137996e-02	7.549904e+01	9.576273e+01	4.320983e-01	5.678283e-01	
2  3.95817	2.210940e-01	2.138844e-02	7.674403e+01	9.780129e+01	4.117098e-01	5.882192e-01	
5  3.13163	2.193865e-01	2.134519e-02	7.600424e+01	9.709502e+01	4.167328e-01	5.831948e-01	
2  2.63516	2.208866e-01	2.177681e-02	7.587904e+01	9.647009e+01	4.214641e-01	5.784632e-01	
2  2.31022	2.207304e-01	2.141229e-02	7.554380e+01	9.630003e+01	4.243006e-01	5.756261e-01	
3  2.4898	2.203285e-01	2.177481e-02	7.541940e+01	9.595403e+01	4.256324e-01	5.742941e-01	
2  1.95691	2.213669e-01	2.156605e-02	7.525945e+01	9.576123e+01	4.289082e-01	5.710179e-01	
1  1.99328	2.229191e-01	2.153242e-02	7.548704e+01	9.588681e+01	4.289907e-01	5.709359e-01	
8  2.56335	2.232001e-01	2.172860e-02	7.617033e+01	9.659291e+01	4.221511e-01	5.777768e-01	
4  3.67591	2.245265e-01	2.150642e-02	7.706281e+01	9.771033e+01	4.142892e-01	5.856404e-01	
1  2.8788	2.225801e-01	2.148989e-02	7.647905e+01	9.721590e+01	4.172818e-01	5.826467e-01	
4  2.80475	2.221821e-01	2.170879e-02	7.641089e+01	9.703377e+01	4.177199e-01	5.822085e-01	
2  2.11668	2.195631e-01	2.147918e-02	7.555625e+01	9.641338e+01	4.222333e-01	5.776934e-01	
1  4.26053	2.186367e-01	2.150115e-02	7.694379e+01	9.828389e+01	4.056145e-01	5.943148e-01	
1  4.5293	2.225626e-01	2.149509e-02	7.729053e+01	9.824610e+01	4.085450e-01	5.913850e-01	
1  6.39123	2.206088e-01	2.127737e-02	7.733572e+01	9.868984e+01	4.044370e-01	5.954931e-01	
1  4.45194	2.204580e-01	2.119092e-02	7.608979e+01	9.717548e+01	4.173805e-01	5.825473e-01	
1  4.21005	2.154461e-01	2.118927e-02	7.561812e+01	9.718880e+01	4.138356e-01	5.860912e-01	
2  2.26339	2.148695e-01	2.152324e-02	7.413520e+01	9.513553e+01	4.301157e-01	5.698082e-01	
2  1.97682	2.129619e-01	2.163429e-02	7.519123e+01	9.665317e+01	4.149413e-01	5.849847e-01	
2  2.58619	2.123943e-01	2.177375e-02	7.543549e+01	9.694566e+01	4.115060e-01	5.884205e-01	
4  2.17505	2.133870e-01	2.162879e-02	7.549469e+01	9.699405e+01	4.123483e-01	5.875783e-01	
1  2.68275	2.125906e-01	2.177015e-02	7.557349e+01	9.710092e+01	4.103419e-01	5.895848e-01	
2  2.65668	2.120024e-01	2.140294e-02	7.546606e+01	9.727975e+01	4.098334e-01	5.900931e-01	
1  2.63489	2.172297e-01	2.139187e-02	7.422090e+01	9.504527e+01	4.331689e-01	5.667552e-01	
2  3.87959	2.207854e-01	2.126474e-02	7.403827e+01	9.446908e+01	4.415632e-01	5.583605e-01	
2  2.13258	2.216350e-01	2.153715e-02	7.485956e+01	9.523911e+01	4.339297e-01	5.659956e-01	
7  2.36328	2.245072e-01	2.166256e-02	7.504355e+01	9.505214e+01	4.371273e-01	5.627984e-01	
1  3.10494	2.239552e-01	2.182724e-02	7.510707e+01	9.509218e+01	4.357017e-01	5.642241e-01	
2  4.10592	2.265751e-01	2.193194e-02	7.521041e+01	9.484893e+01	4.393218e-01	5.606043e-01	
1  4.2402	2.270207e-01	2.186949e-02	7.472061e+01	9.421909e+01	4.457864e-01	5.541386e-01	
1  2.36562	2.276635e-01	2.158836e-02	7.513601e+01	9.484703e+01	4.415117e-01	5.584142e-01	
4  2.1838	2.279610e-01	2.165841e-02	7.578040e+01	9.558051e+01	4.346750e-01	5.652522e-01	
3  2.25097	2.301415e-01	2.163407e-02	7.564242e+01	9.516814e+01	4.400304e-01	5.598964e-01	
1  2.79342	2.315338e-01	2.158457e-02	7.507214e+01	9.432217e+01	4.491238e-01	5.508019e-01	
4  2.40788	2.310836e-01	2.164041e-02	7.660082e+01	9.625944e+01	4.307048e-01	5.692239e-01	
6  2.22952	2.301578e-01	2.157329e-02	7.635624e+01	9.610350e+01	4.317654e-01	5.681628e-01	
1  2.41051	2.277221e-01	2.141725e-02	7.534986e+01	9.521983e+01	4.388110e-01	5.611153e-01	
2  3.01766	2.278231e-01	2.170117e-02	7.485862e+01	9.440674e+01	4.452760e-01	5.546494e-01	
2  3.06543	2.276121e-01	2.183936e-02	7.566216e+01	9.535637e+01	4.357412e-01	5.641857e-01	
1  3.1081	2.252417e-01	2.178342e-02	7.659660e+01	9.685236e+01	4.210389e-01	5.788898e-01	
2  3.5324	2.246877e-01	2.179471e-02	7.684319e+01	9.722334e+01	4.174218e-01	5.825074e-01	
1  5.51609	2.267114e-01	2.191088e-02	7.764399e+01	9.791536e+01	4.124055e-01	5.875251e-01	
2  3.66904	2.260752e-01	2.192033e-02	7.616900e+01	9.612439e+01	4.274520e-01	5.724759e-01	
1  3.07996	2.258386e-01	2.171154e-02	7.681249e+01	9.710073e+01	4.195653e-01	5.803637e-01	
1  2.24209	2.302847e-01	2.165072e-02	7.577551e+01	9.530832e+01	4.387644e-01	5.611627e-01	
1  2.43725	2.320321e-01	2.161738e-02	7.548812e+01	9.476669e+01	4.451196e-01	5.548070e-01	
1  2.51962	2.304675e-01	2.149903e-02	7.520440e+01	9.466530e+01	4.455088e-01	5.544173e-01	
5  2.84982	2.302249e-01	2.155022e-02	7.490363e+01	9.428212e+01	4.487528e-01	5.511727e-01	
1  2.75455	2.309057e-01	2.135654e-02	7.549393e+01	9.507013e+01	4.426172e-01	5.573094e-01	
3  2.62366	2.292414e-01	2.137503e-02	7.540927e+01	9.514472e+01	4.407173e-01	5.592091e-01	
1  2.19399	2.281185e-01	2.146936e-02	7.584199e+01	9.576147e+01	4.339144e-01	5.660129e-01	
1  2.56785	2.256526e-01	2.176671e-02	7.597296e+01	9.602588e+01	4.286625e-01	5.712650e-01	
1  2.23609	2.245772e-01	2.151723e-02	7.499684e+01	9.507792e+01	4.375380e-01	5.623876e-01	
1  2.619	2.256508e-01	2.137014e-02	7.509141e+01	9.516601e+01	4.380799e-01	5.618459e-01	
1  2.08055	2.270903e-01	2.160539e-02	7.585075e+01	9.580573e+01	4.322634e-01	5.676639e-01	
2  2.93334	2.297865e-01	2.131783e-02	7.605755e+01	9.593576e+01	4.340797e-01	5.658479e-01	
1  2.32318	2.300892e-01	2.145476e-02	7.555984e+01	9.518490e+01	4.405871e-01	5.593396e-01	
3  2.62007	2.338829e-01	2.138563e-02	7.628348e+01	9.569969e+01	4.386683e-01	5.612598e-01	
1  3.23947	2.326681e-01	2.133864e-02	7.515500e+01	9.445236e+01	4.497069e-01	5.502190e-01	
1  3.8868	2.294976e-01	2.121250e-02	7.507344e+01	9.479529e+01	4.448353e-01	5.550905e-01	
4  4.59424	2.298408e-01	2.112405e-02	7.532598e+01	9.513117e+01	4.423065e-01	5.576198e-01	
2  2.82748	2.243804e-01	2.143266e-02	7.639913e+01	9.693472e+01	4.211417e-01	5.787866e-01	
4  2.40652	2.245358e-01	2.148321e-02	7.618310e+01	9.660897e+01	4.238883e-01	5.760396e-01	
1  2.11171	2.230645e-01	2.164493e-02	7.524991e+01	9.549568e+01	4.321542e-01	5.677719e-01	
4  2.18793	2.222082e-01	2.144224e-02	7.554947e+01	9.610984e+01	4.268787e-01	5.730480e-01	
2  2.70523	2.220645e-01	2.147689e-02	7.630067e+01	9.706010e+01	4.183272e-01	5.816009e-01	
3  3.3504	2.204734e-01	2.147744e-02	7.660826e+01	9.764524e+01	4.122645e-01	5.876642e-01	
2  2.29727	2.211759e-01	2.143780e-02	7.478911e+01	9.526829e+01	4.337491e-01	5.661761e-01	
5  2.11699	2.226202e-01	2.153176e-02	7.497852e+01	9.527674e+01	4.342967e-01	5.656289e-01	
1  2.59529	2.217362e-01	2.151770e-02	7.627806e+01	9.704431e+01	4.180811e-01	5.818470e-01	
2  4.43808	2.209883e-01	2.173584e-02	7.719291e+01	9.815515e+01	4.073411e-01	5.925887e-01	
3  3.93692	2.218621e-01	2.189080e-02	7.464429e+01	9.471193e+01	4.374784e-01	5.624465e-01	
1  3.17044	2.201658e-01	2.183421e-02	7.612819e+01	9.683671e+01	4.175652e-01	5.823626e-01	
4  3.06774	2.189520e-01	2.172299e-02	7.638656e+01	9.738676e+01	4.124745e-01	5.874538e-01	
1  4.30727	2.176856e-01	2.134794e-02	7.657481e+01	9.803238e+01	4.076496e-01	5.922791e-01	
