1  1.0357	7.446999e-02	2.257942e-02	7.436617e+01	1.196619e+02	1.754858e-01	8.244385e-01	
1  0.667884	7.721600e-02	2.284618e-02	7.572737e+01	1.208427e+02	1.744875e-01	8.254396e-01	
1  0.42434	7.692553e-02	2.302531e-02	7.964150e+01	1.269856e+02	1.575824e-01	8.423517e-01	
1  0.326647	7.529596e-02	2.304416e-02	7.864486e+01	1.258328e+02	1.589974e-01	8.409350e-01	
1  0.360043	7.737134e-02	2.336092e-02	7.885298e+01	1.252642e+02	1.620065e-01	8.379262e-01	
1  0.711189	7.670094e-02	2.344502e-02	7.603477e+01	1.208842e+02	1.732244e-01	8.267033e-01	
1  0.51597	7.751207e-02	2.392165e-02	7.752113e+01	1.225584e+02	1.687882e-01	8.311421e-01	
1  1.10455	7.963516e-02	2.436365e-02	7.513302e+01	1.178221e+02	1.842327e-01	8.156932e-01	
1  1.03472	7.880530e-02	2.434810e-02	7.539678e+01	1.184628e+02	1.814588e-01	8.184676e-01	
1  1.22134	7.909284e-02	2.433906e-02	7.484246e+01	1.175270e+02	1.846538e-01	8.152715e-01	
1  1.13451	8.122432e-02	2.449113e-02	7.511588e+01	1.172764e+02	1.873592e-01	8.125667e-01	
1  0.585866	8.666584e-02	2.417145e-02	7.696220e+01	1.190847e+02	1.871246e-01	8.128047e-01	
1  0.542373	8.584176e-02	2.443553e-02	7.827742e+01	1.210791e+02	1.799754e-01	8.199563e-01	
1  0.428616	8.363393e-02	2.422507e-02	7.856587e+01	1.222905e+02	1.747385e-01	8.251937e-01	
1  0.753578	8.848469e-02	2.416198e-02	7.616107e+01	1.174107e+02	1.942014e-01	8.057265e-01	
1  0.908601	8.482881e-02	2.403192e-02	7.469457e+01	1.161476e+02	1.951162e-01	8.048089e-01	
1  0.700985	8.411168e-02	2.451725e-02	7.623648e+01	1.182752e+02	1.869045e-01	8.130235e-01	
1  0.974425	8.376291e-02	2.454165e-02	7.542038e+01	1.170728e+02	1.904010e-01	8.095254e-01	
2  1.01272	8.107470e-02	2.437651e-02	7.541358e+01	1.178847e+02	1.854183e-01	8.145082e-01	
1  1.05768	7.788910e-02	2.433076e-02	7.544796e+01	1.187958e+02	1.795727e-01	8.203538e-01	
1  0.952437	7.943425e-02	2.406049e-02	7.540967e+01	1.185910e+02	1.819970e-01	8.179294e-01	
1  1.37582	7.911332e-02	2.384519e-02	7.399128e+01	1.166407e+02	1.880620e-01	8.118615e-01	
1  1.27907	7.785564e-02	2.363773e-02	7.420786e+01	1.174981e+02	1.843053e-01	8.156187e-01	
1  1.76103	8.254803e-02	2.351588e-02	7.258202e+01	1.138726e+02	2.013305e-01	7.985901e-01	
2  1.31875	7.959887e-02	2.360874e-02	7.392284e+01	1.166294e+02	1.888663e-01	8.110571e-01	
1  1.53365	8.093704e-02	2.368235e-02	7.336597e+01	1.153486e+02	1.943671e-01	8.055551e-01	
1  1.16203	7.726688e-02	2.372461e-02	7.466629e+01	1.182946e+02	1.811489e-01	8.187761e-01	
1  1.68603	7.627587e-02	2.390282e-02	7.377619e+01	1.169729e+02	1.840530e-01	8.158701e-01	
2  1.39533	7.855644e-02	2.403509e-02	7.419084e+01	1.169204e+02	1.863850e-01	8.135390e-01	
2  2.11344	7.875902e-02	2.399286e-02	7.237315e+01	1.140438e+02	1.961710e-01	8.037491e-01	
2  2.39863	7.726683e-02	2.403188e-02	7.220262e+01	1.141111e+02	1.943113e-01	8.056085e-01	
1  1.67574	7.631168e-02	2.408819e-02	7.398351e+01	1.171189e+02	1.834270e-01	8.164965e-01	
2  2.6586	7.515497e-02	2.430334e-02	7.260344e+01	1.150309e+02	1.886804e-01	8.112403e-01	
1  1.32112	7.551874e-02	2.426608e-02	7.513318e+01	1.189784e+02	1.767669e-01	8.231590e-01	
1  1.35724	7.438713e-02	2.463188e-02	7.572952e+01	1.198746e+02	1.726586e-01	8.272685e-01	
1  1.46156	7.432235e-02	2.429309e-02	7.515723e+01	1.193070e+02	1.745836e-01	8.253424e-01	
1  1.221	7.521601e-02	2.417762e-02	7.535727e+01	1.194975e+02	1.750283e-01	8.248980e-01	
1  1.61511	7.729157e-02	2.417280e-02	7.395716e+01	1.167468e+02	1.855039e-01	8.144196e-01	
2  1.37253	7.730490e-02	2.444596e-02	7.479883e+01	1.178166e+02	1.818647e-01	8.180605e-01	
1  1.18527	7.644594e-02	2.422424e-02	7.518020e+01	1.188493e+02	1.781123e-01	8.218137e-01	
1  0.798061	7.464752e-02	2.412171e-02	7.670082e+01	1.218361e+02	1.678887e-01	8.320401e-01	
1  0.748025	7.345059e-02	2.403831e-02	7.714016e+01	1.229439e+02	1.638302e-01	8.360995e-01	
1  0.678032	7.551407e-02	2.400161e-02	7.692718e+01	1.220780e+02	1.681636e-01	8.317657e-01	
1  0.541051	7.374073e-02	2.405548e-02	7.794445e+01	1.241280e+02	1.609725e-01	8.389587e-01	
1  0.462801	7.305122e-02	2.396938e-02	7.841093e+01	1.251506e+02	1.578013e-01	8.421306e-01	
2  0.504118	7.528300e-02	2.393197e-02	7.780793e+01	1.236078e+02	1.638813e-01	8.360496e-01	
1  0.376267	7.375753e-02	2.390150e-02	7.886541e+01	1.257454e+02	1.570143e-01	8.429184e-01	
2  0.718305	7.297456e-02	2.410039e-02	7.748599e+01	1.235654e+02	1.616817e-01	8.382486e-01	
1  0.63965	7.453028e-02	2.412893e-02	7.734096e+01	1.228778e+02	1.649372e-01	8.349929e-01	
1  0.369651	7.336343e-02	2.435788e-02	7.941391e+01	1.262688e+02	1.549516e-01	8.449820e-01	
1  0.315737	7.416930e-02	2.442875e-02	7.993255e+01	1.267935e+02	1.543196e-01	8.456149e-01	
1  0.481959	7.332170e-02	2.397844e-02	8.242508e+01	1.314681e+02	1.432170e-01	8.567214e-01	
1  0.327935	6.956314e-02	2.406356e-02	8.234579e+01	1.323748e+02	1.380756e-01	8.618627e-01	
1  0.848312	7.350276e-02	2.380392e-02	8.361331e+01	1.334966e+02	1.391848e-01	8.607553e-01	
1  0.94707	7.477749e-02	2.380724e-02	8.385933e+01	1.335047e+02	1.401867e-01	8.597538e-01	
1  0.683292	7.635472e-02	2.404194e-02	8.280348e+01	1.311171e+02	1.464273e-01	8.535117e-01	
1  0.470722	8.045999e-02	2.420026e-02	8.041781e+01	1.260479e+02	1.618368e-01	8.380985e-01	
1  0.469305	7.930129e-02	2.449131e-02	8.112759e+01	1.271866e+02	1.576991e-01	8.422373e-01	
1  0.359154	7.851806e-02	2.448171e-02	7.996365e+01	1.255840e+02	1.610835e-01	8.388511e-01	
1  0.328697	7.400213e-02	2.429929e-02	8.136517e+01	1.292475e+02	1.484850e-01	8.514518e-01	
1  0.301778	7.477259e-02	2.448587e-02	8.021453e+01	1.270128e+02	1.542629e-01	8.456721e-01	
2  0.559729	7.232018e-02	2.442473e-02	7.875425e+01	1.254461e+02	1.559840e-01	8.439485e-01	
1  0.306602	7.432456e-02	2.438111e-02	8.034761e+01	1.274563e+02	1.528960e-01	8.470392e-01	
1  0.339651	7.488135e-02	2.442958e-02	8.119709e+01	1.285951e+02	1.506316e-01	8.493050e-01	
1  0.371242	7.292857e-02	2.454677e-02	7.961819e+01	1.265259e+02	1.537695e-01	8.461645e-01	
1  0.315096	7.383094e-02	2.470009e-02	8.151660e+01	1.291247e+02	1.482795e-01	8.516576e-01	
1  0.325245	7.270115e-02	2.473958e-02	8.055815e+01	1.278884e+02	1.501487e-01	8.497868e-01	
1  0.398605	7.593428e-02	2.451252e-02	8.170837e+01	1.290193e+02	1.504537e-01	8.494836e-01	
2  0.634388	7.685834e-02	2.477395e-02	8.328885e+01	1.309780e+02	1.465069e-01	8.534328e-01	
1  0.346596	7.535582e-02	2.485542e-02	8.166528e+01	1.287661e+02	1.502593e-01	8.496779e-01	
1  0.318023	7.461155e-02	2.507269e-02	8.060126e+01	1.270794e+02	1.534415e-01	8.464941e-01	
1  0.352734	7.838299e-02	2.514911e-02	8.011895e+01	1.252081e+02	1.612889e-01	8.386459e-01	
1  0.335408	7.819809e-02	2.539640e-02	8.052274e+01	1.256473e+02	1.597716e-01	8.401639e-01	
1  0.397565	8.103609e-02	2.519590e-02	7.993597e+01	1.241685e+02	1.662535e-01	8.336810e-01	
1  0.512999	8.296938e-02	2.536967e-02	7.863914e+01	1.214925e+02	1.751893e-01	8.247431e-01	
1  0.618776	8.191288e-02	2.527531e-02	7.792925e+01	1.207521e+02	1.765005e-01	8.234306e-01	
1  0.41752	8.249528e-02	2.520792e-02	7.963521e+01	1.233078e+02	1.698315e-01	8.301025e-01	
2  1.11511	8.570490e-02	2.519165e-02	7.526384e+01	1.157734e+02	1.957696e-01	8.041566e-01	
1  1.3666	8.382418e-02	2.528491e-02	7.504906e+01	1.158137e+02	1.937182e-01	8.062075e-01	
1  1.04255	8.183604e-02	2.512340e-02	7.589335e+01	1.177548e+02	1.856999e-01	8.142275e-01	
1  0.842782	8.403071e-02	2.511549e-02	7.640366e+01	1.180068e+02	1.869736e-01	8.129547e-01	
1  0.600461	8.348775e-02	2.462242e-02	7.708405e+01	1.196495e+02	1.819439e-01	8.179857e-01	
1  0.472504	8.461581e-02	2.472357e-02	7.789184e+01	1.205223e+02	1.802157e-01	8.197153e-01	
3  0.433447	8.370511e-02	2.446043e-02	7.942182e+01	1.233772e+02	1.714783e-01	8.284553e-01	
2  0.429373	8.424518e-02	2.458265e-02	7.881433e+01	1.221781e+02	1.751982e-01	8.247345e-01	
1  0.432257	8.379783e-02	2.469818e-02	7.889492e+01	1.223083e+02	1.743073e-01	8.256254e-01	
1  0.545897	8.672746e-02	2.477261e-02	7.802611e+01	1.201547e+02	1.831451e-01	8.167862e-01	
1  0.616818	8.629384e-02	2.449889e-02	7.582362e+01	1.171156e+02	1.927091e-01	8.072181e-01	
1  0.472415	8.609131e-02	2.455856e-02	7.719276e+01	1.192255e+02	1.856939e-01	8.142358e-01	
1  0.734281	8.359818e-02	2.426867e-02	7.594683e+01	1.181825e+02	1.870117e-01	8.129158e-01	
1  0.69329	8.026560e-02	2.384439e-02	7.639371e+01	1.201283e+02	1.783927e-01	8.215356e-01	
1  0.691991	7.913675e-02	2.407078e-02	7.658730e+01	1.205109e+02	1.759535e-01	8.239752e-01	
1  1.15353	7.824389e-02	2.394987e-02	7.476696e+01	1.179886e+02	1.828121e-01	8.171131e-01	
2  1.13246	7.862098e-02	2.424206e-02	7.504297e+01	1.180529e+02	1.826582e-01	8.172675e-01	
1  0.919263	7.946184e-02	2.398162e-02	7.546440e+01	1.187442e+02	1.816431e-01	8.182835e-01	
1  0.668511	7.988423e-02	2.372732e-02	7.642786e+01	1.203932e+02	1.773801e-01	8.225483e-01	
1  0.671108	8.066687e-02	2.351234e-02	7.620058e+01	1.200375e+02	1.794174e-01	8.205106e-01	
1  0.691131	7.976857e-02	2.386578e-02	7.642399e+01	1.202848e+02	1.774370e-01	8.224913e-01	
1  0.677818	7.701738e-02	2.354281e-02	7.624270e+01	1.210349e+02	1.729934e-01	8.269346e-01	
1  0.916072	8.203652e-02	2.375774e-02	7.518385e+01	1.178574e+02	1.871600e-01	8.127660e-01	
1  0.773594	8.494105e-02	2.375720e-02	7.474181e+01	1.164445e+02	1.945787e-01	8.053464e-01	
1  0.791207	8.382516e-02	2.361616e-02	7.488748e+01	1.170772e+02	1.915812e-01	8.083442e-01	
2  0.469178	8.295450e-02	2.354080e-02	7.704092e+01	1.207393e+02	1.794269e-01	8.205026e-01	
1  0.799398	8.059629e-02	2.333656e-02	7.543476e+01	1.190163e+02	1.826458e-01	8.172806e-01	
1  0.944888	8.154496e-02	2.362786e-02	7.503918e+01	1.178761e+02	1.867787e-01	8.131470e-01	
1  0.581605	8.176379e-02	2.398071e-02	7.688408e+01	1.203807e+02	1.788896e-01	8.210397e-01	
1  0.542843	8.254460e-02	2.430368e-02	7.727705e+01	1.204883e+02	1.789231e-01	8.210068e-01	
1  0.837952	8.158808e-02	2.465479e-02	7.629766e+01	1.188768e+02	1.825061e-01	8.174221e-01	
2  0.421785	8.307058e-02	2.457264e-02	7.941300e+01	1.234210e+02	1.706882e-01	8.292455e-01	
1  0.753954	8.435157e-02	2.454023e-02	8.096394e+01	1.255237e+02	1.661162e-01	8.338200e-01	
1  0.926661	8.545721e-02	2.462272e-02	8.132210e+01	1.257069e+02	1.664528e-01	8.334840e-01	
1  0.423804	8.407765e-02	2.507498e-02	7.978761e+01	1.232597e+02	1.714602e-01	8.284741e-01	
1  0.439899	8.016110e-02	2.511379e-02	7.925829e+01	1.234244e+02	1.675851e-01	8.323483e-01	
1  0.416023	7.769883e-02	2.548747e-02	7.951117e+01	1.241150e+02	1.632171e-01	8.367167e-01	
1  0.358604	7.927715e-02	2.531805e-02	8.070451e+01	1.257153e+02	1.605891e-01	8.393466e-01	
1  0.455702	8.063626e-02	2.479542e-02	7.891857e+01	1.230753e+02	1.692827e-01	8.306501e-01	
1  0.394747	8.072838e-02	2.463290e-02	7.979262e+01	1.245719e+02	1.654838e-01	8.344505e-01	
1  0.404177	8.061469e-02	2.453440e-02	7.926094e+01	1.238675e+02	1.673736e-01	8.325598e-01	
1  0.512216	8.278622e-02	2.481585e-02	8.091347e+01	1.255908e+02	1.643535e-01	8.355826e-01	
2  0.750121	8.542668e-02	2.507532e-02	8.119717e+01	1.250842e+02	1.676055e-01	8.323310e-01	
1  0.495675	8.568442e-02	2.538663e-02	8.010419e+01	1.230404e+02	1.730973e-01	8.268375e-01	
1  0.418054	8.321233e-02	2.549157e-02	8.055845e+01	1.242778e+02	1.675031e-01	8.324324e-01	
1  0.409527	8.264331e-02	2.541807e-02	8.042738e+01	1.242942e+02	1.670563e-01	8.328791e-01	
1  0.376442	8.069120e-02	2.539066e-02	8.056194e+01	1.250442e+02	1.634486e-01	8.364869e-01	
1  0.364404	7.866571e-02	2.501213e-02	8.063557e+01	1.260732e+02	1.594530e-01	8.404827e-01	
1  0.512981	7.841505e-02	2.483973e-02	7.827964e+01	1.226213e+02	1.685049e-01	8.314268e-01	
3  0.801022	7.643073e-02	2.486957e-02	7.710626e+01	1.212776e+02	1.703850e-01	8.295446e-01	
1  0.483696	7.757166e-02	2.500635e-02	7.860016e+01	1.231879e+02	1.660380e-01	8.338943e-01	
1  0.498502	7.690466e-02	2.497152e-02	7.857225e+01	1.233567e+02	1.650191e-01	8.349131e-01	
1  0.703149	8.294147e-02	2.497028e-02	7.711293e+01	1.195093e+02	1.814740e-01	8.184557e-01	
1  0.546249	8.098676e-02	2.506029e-02	7.827146e+01	1.217236e+02	1.730979e-01	8.268338e-01	
1  0.411642	8.191799e-02	2.502336e-02	7.955535e+01	1.235109e+02	1.689690e-01	8.309649e-01	
1  0.401185	8.147038e-02	2.522593e-02	7.994832e+01	1.240443e+02	1.669286e-01	8.330060e-01	
1  0.436488	8.313387e-02	2.524230e-02	7.937051e+01	1.227002e+02	1.720345e-01	8.278991e-01	
1  0.473418	7.834175e-02	2.512805e-02	7.881902e+01	1.232078e+02	1.665526e-01	8.333800e-01	
1  0.506907	7.775040e-02	2.551172e-02	7.890023e+01	1.231244e+02	1.658764e-01	8.340564e-01	
1  0.484981	7.799965e-02	2.579803e-02	7.927603e+01	1.233707e+02	1.651596e-01	8.347738e-01	
1  0.626857	8.070929e-02	2.606900e-02	7.850715e+01	1.212169e+02	1.732465e-01	8.266856e-01	
1  0.707406	7.919326e-02	2.588743e-02	7.802523e+01	1.210303e+02	1.726048e-01	8.273265e-01	
1  0.566163	7.773492e-02	2.576453e-02	7.880696e+01	1.227425e+02	1.666514e-01	8.332813e-01	
2  0.7798	7.434054e-02	2.603900e-02	7.896680e+01	1.236400e+02	1.609741e-01	8.389588e-01	
1  0.302036	7.655327e-02	2.628230e-02	8.199061e+01	1.275177e+02	1.529731e-01	8.469646e-01	
1  0.314624	7.566258e-02	2.616407e-02	8.184888e+01	1.276595e+02	1.519973e-01	8.479402e-01	
1  0.303728	7.676204e-02	2.602701e-02	8.156462e+01	1.270473e+02	1.545052e-01	8.454319e-01	
1  0.315095	7.527542e-02	2.584856e-02	8.258611e+01	1.292332e+02	1.482655e-01	8.516732e-01	
1  0.31165	7.633240e-02	2.580921e-02	8.171881e+01	1.276207e+02	1.529532e-01	8.469841e-01	
1  0.324207	7.288249e-02	2.563285e-02	8.275005e+01	1.303928e+02	1.438690e-01	8.560699e-01	
1  0.329053	7.280129e-02	2.586987e-02	8.208955e+01	1.291360e+02	1.464247e-01	8.535132e-01	
1  0.312001	7.150867e-02	2.604294e-02	8.376973e+01	1.319799e+02	1.390145e-01	8.609258e-01	
1  0.334901	7.317505e-02	2.591205e-02	8.365340e+01	1.314441e+02	1.415957e-01	8.583446e-01	
1  0.362131	7.021904e-02	2.563926e-02	8.314013e+01	1.317834e+02	1.386782e-01	8.612612e-01	
1  0.49034	6.850790e-02	2.580759e-02	8.307458e+01	1.320151e+02	1.366617e-01	8.632777e-01	
1  0.561206	7.497076e-02	2.567363e-02	8.415464e+01	1.319548e+02	1.421129e-01	8.578280e-01	
1  0.816993	7.692485e-02	2.558722e-02	8.483625e+01	1.325468e+02	1.424335e-01	8.575084e-01	
1  0.509764	7.830419e-02	2.591912e-02	8.372328e+01	1.300848e+02	1.486868e-01	8.512535e-01	
1  0.501736	8.117584e-02	2.594752e-02	8.262614e+01	1.275693e+02	1.569095e-01	8.430292e-01	
2  0.403682	8.026504e-02	2.638210e-02	8.234298e+01	1.269558e+02	1.572882e-01	8.426501e-01	
1  0.581675	7.964138e-02	2.598857e-02	8.386810e+01	1.298683e+02	1.501736e-01	8.497670e-01	
1  0.690539	7.769409e-02	2.577527e-02	8.440358e+01	1.314599e+02	1.452413e-01	8.547000e-01	
1  0.588409	7.657751e-02	2.585863e-02	8.423431e+01	1.314289e+02	1.443694e-01	8.555716e-01	
1  0.724008	7.903620e-02	2.589231e-02	8.443855e+01	1.310175e+02	1.471675e-01	8.527738e-01	
1  0.875247	7.874112e-02	2.573681e-02	8.493844e+01	1.320345e+02	1.448158e-01	8.551262e-01	
1  0.936753	7.996099e-02	2.511966e-02	8.435469e+01	1.314110e+02	1.476741e-01	8.522671e-01	
2  0.842321	7.790353e-02	2.533550e-02	8.452282e+01	1.320355e+02	1.445093e-01	8.554321e-01	
1  0.325425	7.275873e-02	2.538642e-02	8.253653e+01	1.303439e+02	1.440709e-01	8.558676e-01	
1  0.329422	7.073020e-02	2.516887e-02	8.331570e+01	1.324009e+02	1.381531e-01	8.617866e-01	
1  0.687362	6.512684e-02	2.521118e-02	8.516305e+01	1.370399e+02	1.245570e-01	8.753853e-01	
1  1.10312	6.033961e-02	2.558155e-02	8.414925e+01	1.365398e+02	1.213388e-01	8.786021e-01	
1  0.835121	6.251351e-02	2.561201e-02	8.511016e+01	1.373539e+02	1.216575e-01	8.782847e-01	
1  1.03375	6.069612e-02	2.509397e-02	8.338672e+01	1.357226e+02	1.233796e-01	8.765602e-01	
2  1.17634	6.005432e-02	2.517934e-02	8.327018e+01	1.356477e+02	1.229227e-01	8.770170e-01	
1  0.882365	6.141594e-02	2.496834e-02	8.512373e+01	1.384529e+02	1.192157e-01	8.807266e-01	
1  0.798519	6.288052e-02	2.509101e-02	8.498426e+01	1.376086e+02	1.218050e-01	8.781371e-01	
1  0.852281	6.368799e-02	2.514399e-02	8.777166e+01	1.417909e+02	1.153083e-01	8.846374e-01	
1  0.765394	6.484087e-02	2.544125e-02	8.701785e+01	1.398596e+02	1.192299e-01	8.807149e-01	
1  0.886002	6.281578e-02	2.521590e-02	8.595953e+01	1.390686e+02	1.191382e-01	8.808052e-01	
1  1.14001	6.151624e-02	2.512821e-02	8.732792e+01	1.418195e+02	1.136147e-01	8.863304e-01	
2  1.09116	6.369915e-02	2.497365e-02	8.827275e+01	1.427930e+02	1.137987e-01	8.861476e-01	
1  1.67203	6.283336e-02	2.490993e-02	8.910112e+01	1.445028e+02	1.105217e-01	8.894256e-01	
1  1.4668	6.391628e-02	2.498738e-02	8.888824e+01	1.436992e+02	1.125203e-01	8.874267e-01	
1  1.02595	6.446623e-02	2.488046e-02	8.819658e+01	1.425202e+02	1.148616e-01	8.850846e-01	
1  0.952967	6.621908e-02	2.491484e-02	8.790364e+01	1.414277e+02	1.179414e-01	8.820044e-01	
1  0.680649	6.693074e-02	2.483800e-02	8.688735e+01	1.396486e+02	1.215575e-01	8.783871e-01	
1  0.682693	6.515642e-02	2.465417e-02	8.639361e+01	1.396367e+02	1.203274e-01	8.796166e-01	
1  0.595272	6.567215e-02	2.499402e-02	8.767775e+01	1.411537e+02	1.179415e-01	8.820041e-01	
1  2.03519	6.832873e-02	2.523699e-02	8.897497e+01	1.420904e+02	1.181901e-01	8.817571e-01	
1  1.53913	6.801965e-02	2.501258e-02	8.799711e+01	1.408805e+02	1.201425e-01	8.798035e-01	
1  0.611191	6.754389e-02	2.510282e-02	8.530701e+01	1.366243e+02	1.273094e-01	8.726331e-01	
1  0.604813	6.669860e-02	2.506282e-02	8.657588e+01	1.389715e+02	1.224239e-01	8.775203e-01	
1  0.567513	6.614275e-02	2.505484e-02	8.286449e+01	1.331938e+02	1.328148e-01	8.671243e-01	
1  0.653245	6.944166e-02	2.487063e-02	8.001650e+01	1.278331e+02	1.473022e-01	8.526325e-01	
1  1.0805	6.846210e-02	2.489397e-02	7.886281e+01	1.262486e+02	1.501060e-01	8.498268e-01	
1  0.537636	6.898318e-02	2.460326e-02	8.065628e+01	1.292669e+02	1.438589e-01	8.560768e-01	
1  0.373493	6.991968e-02	2.480886e-02	8.198239e+01	1.308960e+02	1.409418e-01	8.589960e-01	
1  0.389274	6.998692e-02	2.511272e-02	8.369923e+01	1.332935e+02	1.357488e-01	8.641915e-01	
1  0.468195	7.081708e-02	2.488509e-02	8.342087e+01	1.328413e+02	1.375221e-01	8.624178e-01	
1  0.350194	6.993478e-02	2.473393e-02	8.221430e+01	1.313404e+02	1.400592e-01	8.598789e-01	
1  0.387974	7.062740e-02	2.467133e-02	8.107105e+01	1.293754e+02	1.449958e-01	8.549405e-01	
1  0.516284	6.983365e-02	2.468949e-02	8.033010e+01	1.284056e+02	1.464811e-01	8.534541e-01	
1  0.441481	7.458504e-02	2.479132e-02	7.915300e+01	1.250807e+02	1.586165e-01	8.413167e-01	
1  0.329127	7.402337e-02	2.486668e-02	8.027398e+01	1.269343e+02	1.534628e-01	8.464723e-01	
1  0.314255	7.471784e-02	2.497349e-02	8.048774e+01	1.269698e+02	1.538856e-01	8.460498e-01	
1  0.454425	7.782721e-02	2.494682e-02	7.881116e+01	1.235076e+02	1.654657e-01	8.344670e-01	
1  0.673223	7.547916e-02	2.488895e-02	7.777312e+01	1.225635e+02	1.659345e-01	8.339963e-01	
1  0.367685	7.544547e-02	2.491110e-02	7.960080e+01	1.254311e+02	1.583839e-01	8.415501e-01	
1  0.337592	7.534171e-02	2.493848e-02	7.994400e+01	1.259735e+02	1.569074e-01	8.430271e-01	
2  0.516404	7.379272e-02	2.513472e-02	7.925298e+01	1.251190e+02	1.575018e-01	8.424316e-01	
1  0.345416	7.309375e-02	2.497512e-02	8.024027e+01	1.270346e+02	1.523163e-01	8.476187e-01	
1  0.320727	7.526921e-02	2.507759e-02	8.152357e+01	1.283425e+02	1.509862e-01	8.489509e-01	
1  0.403309	7.674260e-02	2.523562e-02	7.945630e+01	1.245310e+02	1.615291e-01	8.384046e-01	
1  0.966964	7.608716e-02	2.501283e-02	7.668741e+01	1.205737e+02	1.719107e-01	8.280181e-01	
2  0.964473	7.647097e-02	2.500200e-02	7.656284e+01	1.202871e+02	1.731069e-01	8.268218e-01	
2  0.901856	7.611641e-02	2.472498e-02	7.660340e+01	1.207071e+02	1.718473e-01	8.280814e-01	
1  1.57005	7.534269e-02	2.482038e-02	7.521561e+01	1.186328e+02	1.770482e-01	8.228778e-01	
1  1.15488	7.475011e-02	2.499263e-02	7.651269e+01	1.206723e+02	1.703784e-01	8.295502e-01	
1  0.86819	7.628810e-02	2.512311e-02	7.708616e+01	1.210427e+02	1.706605e-01	8.292690e-01	
2  0.875079	7.520703e-02	2.526237e-02	7.753835e+01	1.219083e+02	1.671093e-01	8.328211e-01	
1  0.545801	7.364740e-02	2.532187e-02	7.938416e+01	1.251820e+02	1.570481e-01	8.428855e-01	
1  0.829311	7.276686e-02	2.519325e-02	7.837744e+01	1.239620e+02	1.594657e-01	8.404662e-01	
2  1.94616	7.297768e-02	2.535948e-02	7.570022e+01	1.195149e+02	1.716024e-01	8.283246e-01	
1  2.1844	7.553006e-02	2.545005e-02	7.459778e+01	1.170302e+02	1.814613e-01	8.184635e-01	
1  1.97134	7.497126e-02	2.536394e-02	7.508609e+01	1.180201e+02	1.779649e-01	8.219609e-01	
1  3.08329	7.369781e-02	2.490373e-02	7.293005e+01	1.153713e+02	1.853833e-01	8.145380e-01	
1  3.65137	7.370846e-02	2.488751e-02	7.198786e+01	1.138927e+02	1.902570e-01	8.096623e-01	
1  3.02708	7.020913e-02	2.490701e-02	7.405241e+01	1.180645e+02	1.734506e-01	8.264731e-01	
1  2.67031	7.308385e-02	2.488793e-02	7.381574e+01	1.169467e+02	1.798056e-01	8.201177e-01	
1  5.2243	7.181230e-02	2.493668e-02	7.033795e+01	1.117111e+02	1.955541e-01	8.043613e-01	
1  4.99568	7.170476e-02	2.515172e-02	7.090062e+01	1.124401e+02	1.926765e-01	8.072403e-01	
1  3.01049	7.515983e-02	2.515987e-02	7.289932e+01	1.147188e+02	1.887727e-01	8.111485e-01	
2  2.30131	7.368071e-02	2.519473e-02	7.464817e+01	1.178228e+02	1.774394e-01	8.224855e-01	
1  1.74373	7.626344e-02	2.507231e-02	7.487671e+01	1.176265e+02	1.807462e-01	8.191792e-01	
1  1.33163	7.895975e-02	2.500521e-02	7.519117e+01	1.174927e+02	1.838880e-01	8.160380e-01	
1  1.21132	7.979663e-02	2.531024e-02	7.567413e+01	1.177553e+02	1.835423e-01	8.163846e-01	
1  0.606648	8.121281e-02	2.487782e-02	7.767362e+01	1.209071e+02	1.758449e-01	8.240857e-01	
1  0.576583	8.015231e-02	2.470798e-02	7.770253e+01	1.213875e+02	1.736764e-01	8.262544e-01	
1  0.517361	8.668457e-02	2.464206e-02	7.647934e+01	1.179019e+02	1.903315e-01	8.095969e-01	
2  0.653479	8.794870e-02	2.442498e-02	7.613274e+01	1.172577e+02	1.938749e-01	8.060529e-01	
2  0.923376	9.016213e-02	2.415708e-02	7.599015e+01	1.167489e+02	1.979724e-01	8.019551e-01	
1  0.983781	9.037615e-02	2.389092e-02	7.569510e+01	1.164847e+02	1.994277e-01	8.004993e-01	
1  0.953834	8.978047e-02	2.370254e-02	7.583506e+01	1.170141e+02	1.973290e-01	8.025983e-01	
1  0.894924	8.970774e-02	2.400079e-02	7.553178e+01	1.162934e+02	1.993121e-01	8.006146e-01	
1  1.17694	9.266606e-02	2.385017e-02	7.552620e+01	1.157213e+02	2.042637e-01	7.956629e-01	
1  1.39157	9.176586e-02	2.327781e-02	7.821661e+01	1.205987e+02	1.880463e-01	8.118853e-01	
1  1.30488	9.042805e-02	2.326476e-02	7.849667e+01	1.213749e+02	1.845145e-01	8.154176e-01	
1  1.42741	9.343076e-02	2.330332e-02	7.727107e+01	1.187148e+02	1.955077e-01	8.044222e-01	
1  1.09186	9.095223e-02	2.343871e-02	7.624879e+01	1.176121e+02	1.967549e-01	8.031731e-01	
1  1.12831	9.167516e-02	2.367879e-02	7.514507e+01	1.155224e+02	2.042826e-01	7.956433e-01	
1  0.799771	8.779787e-02	2.366060e-02	7.705479e+01	1.194232e+02	1.877214e-01	8.122081e-01	
2  1.48473	9.318335e-02	2.321781e-02	7.778224e+01	1.196399e+02	1.923962e-01	8.075347e-01	
1  1.42203	9.456524e-02	2.315978e-02	7.566506e+01	1.161116e+02	2.056260e-01	7.943009e-01	
